x,y
-3.0,5.01
0.0,5.06
0.0,5.36
0.0,5.06
0.5,5.01
1.8,2.68
12.5,2.7
18.9,2.13
19.9,1.48
22.0,0.48
23.3,0.48
25.0,-0.42
27.3,-0.4
29.3,-0.2
32.4,-0.1
40.0,-1.7
52.3,-7.5
59.7,-9.3
67.1,-9.9
72.3,-10.2
78.2,-10.3
86.1,-10.6
92.3,-9.7
102.5,-8.9
107.5,-8.9
112.3,-8.8
120.5,-8.0
123.3,-7.9
131.2,-6.5
132.3,-6.3
152.3,-5.0
153.9,-4.9
157.1,-5.0
164.2,-4.3
165.6,-4.0
172.3,-3.6
192.3,-2.5
203.8,-3.5
212.3,-4.0
214.8,-2.7
219.0,-1.5
232.5,-0.7
242.5,0.58
244.0,0.58
253.0,1.48
254.3,1.87
254.5,3.36
258.4,3.45
272.8,3.63
337.4,4.12
368.9,4.45
368.9,4.66
