x,y
518.43,20.35
520.04,20.31
522.14,20.08
525.15,19.57
525.37,19.77
525.52,19.76
525.58,19.23
535.48,19.48
536.19,19.85
537.95,19.84
542.28,19.84
542.28,20.02
542.28,19.84
543.12,19.82
548.79,17.01
548.83,16.9
550.09,16.89
550.13,16.37
551.12,16.35
551.19,15.83
552.19,15.8
552.23,15.29
560.97,15.22
571.79,15.1
582.49,14.98
593.55,14.77
603.37,14.54
614.16,14.27
617.4,14.18
618.09,14.21
620.18,14.01
624.38,13.96
631.61,10.41
637.95,10.19
645.49,9.89
648.93,10.13
660.0,10.51
666.23,11.11
671.66,11.57
673.67,11.68
681.18,11.77
689.72,11.51
694.03,11.15
696.73,11.01
703.27,10.44
707.69,9.61
714.0,8.52
722.48,8.46
724.23,7.75
727.1,7.14
732.79,6.82
739.51,6.67
747.44,6.58
755.75,6.66
764.7,6.76
772.93,6.85
781.24,7.01
791.19,6.97
801.58,6.9
811.29,7.07
821.73,7.18
828.0,7.12
830.0,7.34
836.9,7.43
847.09,7.26
855.14,7.15
862.49,6.88
868.21,6.91
869.24,5.82
874.37,5.53
874.71,5.27
877.01,5.08
881.31,4.81
884.31,4.44
894.45,4.22
904.01,4.28
913.04,4.71
918.69,4.81
925.45,5.05
931.31,5.38
940.29,5.7
951.01,6.02
962.4,6.49
970.04,6.73
972.25,6.99
977.4,7.17
986.14,7.29
988.77,8.06
993.71,10.44
997.99,12.23
999.58,12.33
1003.2,12.33
1006.53,12.18
1009.42,12.49
1014.31,14.41
1017.18,14.84
1019.54,15.05
1019.59,15.16
1021.91,15.15
1029.16,15.08
1036.54,15.17
1036.59,15.32
1039.12,15.3
1039.16,15.19
1049.95,15.02
1062.84,14.95
1074.66,14.94
1088.49,14.87
1100.43,14.87
1114.45,14.92
1126.94,14.87
1142.06,14.84
1153.29,14.66
1160.41,14.75
1160.63,14.92
1170.28,14.8
1171.94,14.45
1174.79,12.71
1175.83,12.76
1177.06,12.75
1177.18,12.82
1180.41,12.91
1186.88,13.12
1192.73,13.38
1201.75,13.57
1210.02,13.75
1219.21,13.8
1225.6,13.89
1230.08,14.02
1233.47,14.18
1238.25,14.13
1239.16,14.26
1242.45,14.19
1243.55,14.72
1243.55,14.88
1243.55,14.72
1243.7,14.78
1244.19,14.74
1259.11,22.18
1260.61,22.14
1260.75,21.94
1261.26,22.0
1267.89,21.83
1268.07,22.43
1268.2,22.43
1268.53,21.8
1275.65,21.6
1275.75,21.79
1276.94,21.87
1277.13,21.68
1277.34,21.7
