x,y
-18.87,3.94
0.0,3.89
0.5,11.5
1.0,3.34
1.0,11.5
1.5,3.91
1.5,3.66
1.5,3.66
6.13,3.88
19.17,3.16
45.31,2.98
45.41,2.66
49.05,2.89
52.31,2.11
53.07,0.85
59.17,-0.16
66.44,0.15
69.54,0.25
72.54,0.35
75.54,-0.15
77.54,-0.15
92.16,-0.45
97.47,-0.35
103.47,-0.91
110.2,-0.75
115.2,-3.65
121.2,-3.65
131.18,-1.25
137.18,-1.15
147.18,-2.86
151.3,-1.85
159.3,-3.46
163.7,-4.15
165.7,-3.25
168.7,-3.55
173.7,-2.75
178.7,-3.38
180.41,-3.55
186.41,-2.45
190.41,-2.35
197.99,-5.05
205.99,-3.32
214.99,-3.65
224.27,-1.32
229.27,-2.0
236.23,-2.82
247.23,-1.42
253.57,-0.52
256.57,-1.22
262.57,-0.97
281.18,-0.35
298.08,-0.4
321.07,-0.14
330.19,0.28
340.19,-0.13
349.68,2.28
353.76,3.99
416.69,4.34
457.24,4.19
494.36,4.26
529.77,4.88
545.34,5.37
548.6,5.39
554.7,11.5
554.7,5.02
556.1,6.5
556.1,11.5
566.4,6.34
