x,y
0.0,98.86
0.0,98.7
7.0,98.5
10.0,96.35
17.0,95.54
60.0,96.55
133.0,96.84
186.0,97.81
190.0,98.53
190.0,97.79
200.0,97.67
240.0,97.38
306.0,97.17
310.0,95.99
336.0,93.98
339.0,94.08
342.0,95.08
360.0,95.81
429.0,95.08
482.0,94.55
514.0,95.38
516.0,96.82
557.0,97.02
563.0,96.03
599.0,97.56
620.0,97.96
627.0,98.89
690.0,94.91
698.0,96.43
703.0,99.72
710.0,99.47
714.0,99.32
720.0,95.46
725.0,96.08
740.0,96.38
746.0,94.38
764.0,95.43
780.0,93.93
791.0,95.5
794.0,94.69
810.0,95.83
815.0,94.36
822.0,96.45
828.0,95.39
840.0,95.8
846.0,94.45
875.0,94.75
880.0,96.13
890.0,94.39
893.0,96.01
900.0,94.63
906.0,95.93
924.0,96.49
929.0,97.29
935.0,95.5
944.0,95.76
958.0,93.69
964.0,95.61
976.0,95.23
978.0,95.79
982.0,95.06
1010.0,95.46
1022.0,95.56
1036.0,94.58
1041.0,93.35
1064.0,93.09
1084.0,93.39
1089.0,94.19
1094.0,94.59
1123.0,95.33
1126.0,95.87
1130.0,95.85
1133.0,97.76
1151.0,98.99
1153.0,98.39
1157.0,98.38
1160.0,100.17
1160.0,99.76
1166.0,99.76
1169.0,100.86
1169.0,100.96
