x,y
-5.1,4.28
-0.2,4.28
0.0,5.13
0.13,5.13
0.18,4.25
0.95,1.64
3.73,2.46
12.03,2.28
19.04,0.12
20.04,2.02
27.12,3.05
33.09,2.82
34.19,1.52
41.41,0.73
55.0,-0.8
56.0,-0.41
61.0,-1.0
68.0,-1.98
71.0,-3.22
86.0,-7.52
92.0,-8.1
100.0,-8.09
102.0,-8.1
106.0,-7.7
112.0,-8.1
117.0,-7.88
121.0,-8.38
126.0,-8.39
133.0,-8.14
147.0,-8.14
150.0,-7.46
151.0,-7.88
157.0,-7.88
159.0,-7.46
161.0,-7.09
176.0,-8.88
182.0,-8.02
184.0,-8.37
189.0,-8.33
195.0,-9.34
200.0,-7.82
203.0,-7.28
207.0,-6.32
210.0,-7.12
218.0,-2.93
223.0,-3.52
228.0,-2.81
230.0,-4.3
247.0,-9.26
250.0,-8.8
254.0,-9.31
258.0,-8.95
263.0,-8.42
265.0,-8.49
269.0,-8.46
275.0,-8.13
286.0,-7.35
289.0,-7.44
301.0,-7.9
305.0,-7.12
309.0,-6.56
314.0,-7.22
321.0,-6.81
330.0,-7.12
344.0,-7.51
358.0,-8.11
362.0,-10.02
368.0,-10.79
382.0,-6.03
384.0,-7.65
388.0,-8.88
394.0,-7.66
406.0,-12.53
418.0,-10.18
424.0,-9.77
437.0,-8.94
442.0,-9.02
450.0,-6.78
460.0,-6.04
463.0,-6.23
466.0,-6.32
470.0,-5.97
478.0,-5.84
482.0,-5.22
492.0,-5.1
501.0,-4.41
502.0,-4.57
505.0,-4.42
509.0,-4.83
512.0,-4.53
517.0,-4.89
520.0,-4.73
522.0,-4.08
524.0,-4.38
529.0,-2.72
536.0,-4.07
542.0,-2.72
552.0,-0.31
561.0,-0.25
569.0,0.0
572.0,0.0
579.0,0.0
583.0,0.03
588.0,0.13
627.81,0.78
629.83,1.58
654.32,1.47
654.33,6.45
