x,y
-6.15,4.59
-1.9,4.67
-1.9,4.67
1.8,4.58
1.86,5.33
2.09,5.35
2.09,3.83
8.49,2.98
10.79,3.16
12.95,1.48
34.94,0.89
38.63,0.83
47.06,0.46
49.09,0.46
50.74,0.46
55.44,0.09
60.14,-0.16
61.3,-0.26
62.46,-0.81
63.62,-0.94
64.78,-1.22
65.94,-2.24
72.23,-3.4
78.53,-4.39
84.82,-4.84
91.11,-4.72
97.41,-5.36
103.7,-5.57
113.03,-5.55
120.7,-6.02
131.7,-6.2
142.64,-6.28
156.02,-6.55
168.58,-6.66
180.45,-6.78
183.02,-6.98
185.59,-7.21
188.16,-7.85
192.67,-7.62
197.18,-6.69
201.69,-6.87
206.2,-6.36
210.71,-5.38
215.75,-4.9
220.8,-5.2
225.84,-7.46
230.88,-8.55
235.93,-11.34
240.97,-10.93
243.92,-9.85
246.86,-10.23
249.81,-9.43
252.75,-8.98
258.42,-8.54
264.09,-8.31
269.36,-8.01
274.62,-7.73
292.43,-7.78
306.93,-7.46
316.39,-7.0
336.76,-6.96
342.02,-7.1
347.27,-7.67
349.63,-7.79
351.99,-8.86
354.34,-9.12
356.7,-9.66
359.06,-10.1
362.18,-10.09
365.29,-9.73
368.4,-9.03
371.52,-8.3
373.48,-8.39
375.44,-8.57
377.4,-8.46
379.37,-10.96
381.33,-11.23
383.29,-11.23
385.87,-11.76
388.46,-12.17
391.04,-13.04
393.62,-13.68
396.21,-13.93
398.79,-14.03
405.13,-13.51
411.47,-13.29
413.21,-12.44
414.96,-12.84
416.71,-11.77
418.45,-11.75
422.95,-12.04
427.45,-10.92
431.95,-10.28
436.45,-10.07
440.28,-8.87
444.12,-9.23
447.95,-8.59
451.78,-8.36
454.75,-7.75
457.73,-7.78
460.7,-7.33
473.5,-6.85
479.18,-6.49
484.86,-6.17
501.19,-5.72
517.52,-5.41
519.55,-4.9
521.57,-4.12
523.59,-2.72
525.62,-3.78
528.7,-3.29
531.78,-2.89
534.86,-2.31
537.94,-1.16
541.02,-1.43
545.83,-0.32
550.65,0.01
555.46,0.08
559.15,0.26
560.28,0.08
562.69,0.46
570.49,0.44
574.4,0.71
574.64,0.9
581.64,0.92
612.63,0.74
626.15,1.15
641.77,1.31
652.38,5.82
652.38,2.34
655.59,5.68
655.71,7.53
668.19,5.68
668.31,5.74
668.31,5.9
