x,y
0.0,4.5
59.8,4.45
65.51,5.38
69.99,4.42
72.62,4.21
85.53,3.65
117.59,3.9
163.62,3.12
177.82,1.46
207.44,-0.5
211.71,-0.19
217.41,-2.15
256.02,-2.33
316.62,-2.51
332.62,-2.75
355.93,-2.73
409.34,-2.98
456.01,-3.54
504.69,-3.74
533.69,-4.35
555.22,-4.52
605.55,-4.74
624.55,-4.55
642.55,-4.75
653.44,-4.63
686.44,-4.95
706.32,-4.7
744.32,-4.85
757.75,-4.77
805.25,-5.08
816.25,-5.15
838.25,-5.35
856.76,-5.74
885.76,-6.55
906.27,-6.25
939.27,-6.55
957.77,-7.04
973.77,-6.85
1006.25,-6.62
1024.25,-6.35
1028.25,-5.85
1057.05,-5.79
1110.0,-4.87
1160.27,-4.11
1185.27,-3.55
1206.94,-3.28
1262.49,-2.95
1307.97,-2.62
1333.97,-2.75
1342.97,-3.13
1354.49,-3.02
1366.49,-2.85
1370.49,-3.65
1371.49,-3.65
1374.49,-2.75
1377.96,-2.7
1393.44,-1.67
1403.31,-0.22
1405.0,0.65
1405.0,2.7
1405.44,2.66
1408.0,3.05
1408.0,3.28
