x,y
0.0,11.07
0.0,10.9
8.0,10.2
13.95,10.09
33.5,9.8
60.0,9.85
61.2,9.6
65.82,8.88
68.6,6.3
75.0,2.8
86.0,2.65
93.0,6.45
98.41,5.67
103.55,5.22
106.27,3.87
132.61,4.27
138.96,3.25
142.27,1.78
155.68,1.98
159.66,1.27
172.72,0.05
187.62,-0.65
197.22,-0.25
206.82,-0.35
212.8,0.25
213.8,0.35
217.78,1.17
221.19,2.22
238.28,1.67
247.17,1.51
269.34,2.07
274.46,1.87
287.27,1.81
290.64,3.94
292.67,3.91
297.2,2.01
315.68,2.71
328.43,3.64
334.72,6.24
348.67,8.73
360.44,11.24
375.48,10.78
378.14,11.64
438.22,10.26
442.89,9.63
443.72,8.43
486.82,7.47
488.24,6.76
491.21,6.66
496.53,6.66
506.8,6.48
507.98,5.3
509.59,6.18
512.64,4.67
514.46,4.45
515.42,4.0
516.42,3.8
517.42,3.9
550.0,2.5
594.22,2.0
596.72,2.9
598.25,4.56
599.13,5.09
601.61,5.29
602.48,5.33
605.15,5.15
608.92,4.4
609.92,4.38
611.0,5.38
611.68,5.96
613.43,8.0
684.35,8.46
732.86,8.3
749.23,8.22
763.75,8.35
793.9,8.2
811.6,7.88
811.6,8.88
819.3,8.9
819.3,9.93
831.2,9.93
832.0,10.33
832.2,10.33
832.2,10.55
