x,y
-5.0,101.16
0.0,101.06
0.0,102.06
0.0,101.06
0.85,101.06
0.9,98.06
1.85,98.06
1.85,94.05
28.53,94.05
30.7,92.36
32.84,92.54
34.59,91.0
36.16,90.34
52.82,90.35
55.15,90.59
56.21,90.01
75.16,89.89
75.98,91.71
76.55,90.31
77.95,88.99
127.81,88.33
128.73,87.93
129.77,88.52
173.51,88.52
179.79,85.37
205.86,85.1
247.78,83.46
292.17,83.47
297.59,85.48
298.01,85.66
301.51,83.15
312.16,82.57
366.29,82.1
386.3,79.86
399.49,79.16
408.09,79.29
415.34,78.89
418.85,79.79
422.01,79.03
435.59,79.53
439.71,78.76
444.24,79.37
460.42,80.37
486.52,80.05
488.76,80.06
517.85,80.17
521.17,79.94
559.32,80.42
590.35,79.39
596.45,77.55
597.92,76.05
602.92,74.55
604.6,72.58
608.61,74.28
609.18,76.85
612.59,75.52
613.25,77.21
615.75,74.46
616.75,75.96
620.72,74.6
621.52,76.08
623.5,76.08
627.45,73.94
628.21,76.5
630.14,75.59
635.14,70.17
642.1,70.17
647.1,73.48
650.87,75.65
656.32,77.31
660.15,75.98
663.99,77.48
671.27,76.56
671.67,74.96
684.3,73.04
687.3,74.92
689.27,76.02
690.36,76.74
692.56,75.96
696.6,77.29
699.22,75.92
701.85,75.18
703.34,75.98
709.12,76.42
723.25,84.17
734.82,84.57
741.94,84.71
744.59,86.58
759.99,86.65
761.12,91.79
761.75,91.79
765.0,91.79
