x,y
180.48,47.53
203.14,47.42
203.16,47.44
203.16,47.16
203.16,47.16
203.55,47.46
218.44,47.32
223.47,47.22
223.52,46.12
224.22,46.11
224.27,47.21
224.78,47.36
224.82,45.89
232.54,45.93
232.56,47.34
232.82,47.37
232.9,46.86
247.73,47.13
262.87,37.48
291.99,35.66
328.17,34.96
361.97,34.68
397.48,34.72
416.06,33.16
444.04,33.14
473.07,33.81
512.88,36.74
514.98,35.32
517.98,35.02
521.98,38.52
557.22,39.11
589.03,40.73
606.97,44.47
621.73,45.87
642.56,46.2
655.13,46.59
655.18,46.36
659.44,46.4
659.59,46.63
662.14,46.54
665.92,45.43
679.17,45.7
693.31,45.58
708.17,45.83
719.68,50.92
720.28,50.82
720.28,51.23
720.28,50.82
722.48,50.89
728.85,47.68
737.99,47.34
750.57,47.26
750.67,53.07
