x,y
-25.44,61.26
-23.83,61.25
-17.96,61.29
-13.09,61.27
-9.17,61.32
-9.17,61.32
-9.17,61.47
-8.95,61.25
1.44,61.07
9.17,60.14
16.21,57.63
16.91,57.56
17.25,56.11
17.8,55.59
18.58,55.49
18.85,56.07
26.14,56.12
31.34,56.08
41.43,55.85
54.03,55.7
55.12,55.69
73.64,49.73
88.55,49.69
94.2,49.17
95.84,48.73
98.88,48.93
101.93,49.45
113.53,49.38
123.52,49.5
125.43,50.33
128.54,51.79
134.26,51.8
134.45,51.41
139.74,50.37
150.12,49.71
157.64,49.32
165.77,49.27
174.77,48.99
183.94,48.69
193.06,48.22
202.02,47.94
211.11,47.57
220.09,47.06
229.07,46.65
238.26,46.33
247.3,46.4
256.31,46.22
265.27,46.54
273.97,46.53
283.1,46.61
292.14,46.76
301.05,46.78
310.12,46.84
319.22,47.16
328.27,47.31
337.36,47.53
346.41,47.72
355.21,47.81
364.28,48.15
373.28,48.26
382.4,48.46
391.35,48.61
400.46,48.63
408.93,48.86
417.98,48.94
426.26,49.08
435.22,49.2
444.02,49.4
454.67,49.64
464.78,49.64
473.79,49.66
482.55,49.67
491.35,49.68
500.4,49.69
508.76,49.69
517.66,49.65
526.53,49.39
535.57,49.01
544.67,47.95
553.87,47.78
562.83,47.51
571.91,47.6
581.09,47.77
590.26,47.75
599.31,47.71
608.43,47.84
617.56,47.95
626.56,48.03
635.69,48.01
644.75,48.07
653.76,48.09
662.79,48.07
671.87,48.01
680.83,47.93
689.8,47.91
698.88,47.87
707.98,47.74
717.12,47.69
726.11,47.73
735.21,47.94
744.33,47.82
753.46,47.61
762.48,47.63
771.61,47.65
780.71,47.68
789.8,48.16
798.89,48.28
808.02,48.96
817.0,48.99
827.17,49.35
835.33,49.69
838.65,50.42
841.17,51.93
844.73,53.13
852.11,58.31
856.02,58.57
858.3,58.6
864.92,58.69
865.77,58.83
866.56,59.51
866.56,59.66
866.56,59.51
866.75,59.41
872.22,60.11
873.32,61.43
