x,y
0.0,14.18
4.07,14.28
4.07,10.76
13.7,9.94
27.88,9.82
50.1,10.07
71.95,10.13
95.77,10.59
118.43,10.72
119.98,10.6
128.33,10.81
128.48,10.93
135.58,11.07
147.93,16.44
153.3,16.7
153.3,16.5
153.3,16.5
153.97,16.46
165.9,10.7
170.03,10.69
183.66,4.1
184.9,4.45
186.02,4.16
188.07,3.73
189.47,4.35
192.04,4.55
195.21,4.15
196.66,4.05
198.19,4.73
199.49,4.69
200.57,3.95
203.31,3.28
205.45,3.32
209.17,3.34
212.74,2.94
215.28,3.15
220.38,3.14
221.57,2.83
222.91,3.04
227.18,2.88
228.01,2.72
231.05,2.85
233.35,2.73
238.39,2.55
241.75,2.17
242.67,2.11
243.16,1.92
243.89,2.09
245.23,1.89
245.97,1.44
248.5,0.99
249.98,0.5
250.01,0.5
252.89,0.51
254.89,-0.39
255.03,0.29
256.97,-0.3
258.9,-0.67
259.65,-1.49
260.4,-1.28
261.15,-1.41
261.9,-1.55
262.65,-3.01
263.4,-1.82
264.15,-3.13
264.9,-4.2
267.2,-4.97
269.5,-5.01
275.43,-5.04
276.85,-4.49
278.26,-4.22
279.68,-3.23
281.1,-3.09
287.78,-3.14
294.46,-2.55
297.09,-0.8
299.73,-0.94
302.37,-0.92
305.0,-0.73
308.12,0.01
311.25,0.26
314.37,0.55
315.89,-0.22
317.42,1.01
317.82,1.03
318.38,2.23
319.94,2.56
321.94,3.33
329.89,3.85
333.42,4.07
334.92,3.61
336.27,4.01
341.4,4.33
348.54,4.0
351.11,3.47
353.4,3.51
355.0,4.02
361.57,4.07
367.55,3.49
368.41,4.24
371.04,4.51
373.27,5.52
375.87,5.97
379.1,5.72
380.24,4.96
385.99,4.02
392.17,4.44
399.83,4.61
404.76,5.02
406.97,5.59
409.02,5.16
420.13,5.53
422.78,5.16
425.08,5.85
431.72,6.08
432.56,5.59
439.66,5.48
443.41,5.89
445.14,5.7
448.29,4.63
457.36,4.84
465.0,5.13
466.16,4.76
467.17,5.12
478.06,4.35
482.31,4.67
485.66,4.16
492.14,4.14
504.44,5.24
509.24,6.06
523.43,6.05
538.73,5.65
541.08,5.93
542.46,5.62
544.8,5.71
548.98,5.23
550.14,5.82
551.52,5.8
554.52,4.28
555.87,4.25
556.91,4.8
560.8,3.61
563.31,3.31
565.82,2.89
567.97,3.33
569.3,3.49
569.75,3.3
571.4,2.88
576.2,3.07
580.57,3.29
584.9,3.51
588.13,4.03
592.44,4.21
605.82,4.57
615.75,4.99
630.94,4.39
635.92,4.32
638.47,4.72
650.3,4.86
655.9,4.29
667.27,4.27
675.13,4.91
687.52,5.02
702.77,4.49
719.67,4.43
732.08,4.44
746.81,4.74
758.77,4.8
769.29,4.88
784.15,5.05
797.17,5.34
804.04,5.56
813.19,6.46
814.11,6.93
814.85,6.6
818.11,8.1
818.65,8.11
818.67,8.51
819.02,8.51
819.08,8.23
821.11,8.23
830.61,8.51
839.81,8.69
848.55,8.74
867.41,9.06
867.44,8.92
867.61,9.07
867.65,8.9
871.72,8.93
871.78,9.13
872.68,9.11
883.56,9.26
898.76,16.78
899.19,16.8
899.19,16.8
899.19,17.03
904.66,16.67
911.46,13.34
922.6,13.24
923.57,12.67
932.24,11.9
946.09,12.26
958.95,13.05
972.88,12.98
977.38,13.98
