x,y
0.0,7.63
0.0,7.83
1.0,7.63
1.0,7.83
2.0,6.93
2.0,7.63
45.0,6.93
64.0,6.93
64.0,6.8
86.0,6.8
86.0,7.05
115.0,7.05
146.0,7.03
162.0,5.4
166.0,3.23
182.0,2.1
189.0,1.57
214.0,1.19
232.0,0.65
246.0,0.9
268.0,1.0
306.0,0.93
314.0,0.57
322.0,0.37
327.0,0.9
336.0,0.97
351.0,1.57
366.0,1.9
396.0,2.8
420.0,3.85
446.0,3.79
452.0,2.57
461.0,2.7
464.0,3.67
470.0,4.65
493.0,5.75
495.0,5.4
534.0,5.02
576.0,4.21
582.0,4.65
584.0,4.89
620.0,5.17
630.0,5.67
660.0,5.75
708.0,5.63
750.0,5.5
792.0,5.32
833.0,5.7
835.0,6.34
866.0,6.34
906.0,6.34
941.0,6.31
943.0,6.43
945.0,6.56
946.0,6.16
948.0,6.02
950.0,6.02
1001.0,6.08
1039.0,6.08
1074.0,6.08
1114.0,6.05
1137.0,6.2
1154.0,6.2
1189.0,6.23
1220.0,6.0
1260.0,6.72
1326.0,6.86
1356.0,7.11
1386.0,6.88
1390.0,6.88
1391.0,6.65
1412.0,6.88
1436.0,5.48
1474.0,4.0
1491.0,3.49
1495.0,1.75
1500.0,0.56
1511.0,0.81
1520.0,1.36
1537.0,1.53
1544.0,1.75
1566.0,2.28
1584.0,3.15
1599.0,2.26
1608.0,4.89
1612.0,5.47
1621.0,6.01
1631.0,6.81
1632.0,7.79
1636.4,7.59
1636.4,7.39
