x,y
-30.27,28.12
-29.55,28.09
-29.54,27.99
-24.43,28.03
-24.42,28.58
-24.07,28.58
-24.06,28.13
-14.15,28.17
-14.14,28.67
-13.79,28.67
-13.78,28.12
-8.12,28.17
-8.11,30.42
-7.81,30.42
-4.07,30.2
0.0,30.08
0.0,30.08
0.0,30.27
1.08,29.89
3.39,28.41
3.95,28.69
7.75,26.45
12.03,25.81
12.04,24.91
12.54,24.91
12.55,25.81
20.05,25.84
24.8,25.41
44.53,24.81
51.58,24.28
73.46,24.15
92.0,23.58
101.44,23.52
101.75,23.13
101.85,23.12
102.32,23.26
103.42,23.01
114.78,19.27
122.97,17.96
133.96,17.56
143.2,17.47
153.21,17.49
161.8,17.98
164.82,18.34
180.92,18.32
192.84,17.16
197.47,16.87
205.9,16.82
209.08,17.26
210.54,17.55
216.44,17.44
232.2,16.89
246.01,17.35
263.32,17.72
275.04,17.49
289.08,17.24
306.51,16.6
316.0,15.97
323.09,14.53
335.36,13.42
348.92,12.29
360.09,12.21
374.24,11.75
385.58,11.53
396.75,11.47
411.74,10.87
446.84,11.75
450.82,12.16
453.42,12.84
459.89,12.94
459.9,13.94
460.4,13.94
468.61,19.09
471.74,19.13
479.48,23.78
480.07,23.83
480.07,23.83
480.07,24.05
482.96,23.84
488.47,27.43
494.88,27.72
502.88,27.72
