x,y
79.54,8.83
90.69,8.46
102.48,8.87
108.22,9.31
118.8,14.22
119.05,14.2
119.16,14.58
119.9,14.59
120.05,14.37
124.42,14.32
124.42,14.32
124.42,14.47
125.11,14.32
137.53,8.47
141.06,8.46
151.55,3.02
151.59,3.38
165.33,3.13
168.0,0.91
169.53,-0.44
182.54,0.12
202.88,-0.01
225.14,-0.58
245.57,-0.89
265.39,-0.9
284.09,-0.7
291.21,-0.54
295.52,0.95
297.49,2.51
300.52,3.21
308.96,3.9
317.86,5.16
337.57,5.94
358.76,7.71
365.49,8.89
385.3,8.94
406.17,8.98
414.54,9.16
438.98,8.93
440.36,8.97
460.58,9.08
481.65,9.01
503.95,9.13
522.34,9.09
526.6,9.05
538.29,9.15
542.9,9.07
548.94,9.08
555.56,9.09
569.08,9.05
590.25,9.09
610.19,9.17
613.21,9.17
628.74,9.19
643.11,9.51
649.89,9.28
651.56,8.71
651.85,8.71
652.99,9.2
658.51,9.15
661.38,9.14
661.44,9.55
661.58,9.54
661.65,9.18
669.44,9.25
669.5,9.6
669.64,9.6
669.67,9.19
671.29,8.67
671.67,8.69
672.43,8.99
672.92,9.3
672.92,9.15
672.92,9.15
672.96,9.21
674.3,9.2
674.32,14.71
675.0,14.7
675.3,10.67
675.94,10.56
676.03,10.06
676.07,10.08
676.26,9.91
696.26,9.43
