x,y
-60.76,4.26
-60.09,4.25
-51.13,4.43
-51.0,4.71
-43.93,4.71
-43.82,4.42
-35.9,4.43
-35.75,4.73
-31.62,4.73
-31.38,4.35
-22.53,4.32
-21.4,4.31
-20.48,4.34
-6.22,10.79
-5.92,10.85
-5.87,11.02
-5.73,11.02
-5.67,10.85
-0.7,10.81
-0.7,10.96
-0.7,10.81
-0.53,10.81
-0.44,11.0
-0.28,10.99
-0.23,10.78
-0.02,10.73
13.79,4.43
15.98,4.42
21.11,4.39
37.28,4.33
61.28,4.11
80.04,4.15
91.37,3.94
96.2,3.91
96.76,3.91
98.2,3.45
100.5,3.33
101.33,3.24
108.03,3.11
108.45,3.68
110.94,3.44
115.6,2.56
118.02,1.95
126.43,1.2
135.37,0.46
140.26,0.11
145.36,-0.33
152.06,-0.72
160.29,-1.03
162.68,-1.33
169.93,-1.4
176.43,-1.41
183.1,-2.96
192.11,-4.63
201.5,-6.18
210.94,-6.61
220.69,-5.53
230.34,-5.14
240.51,-2.52
246.06,-1.42
250.73,-1.57
255.27,-1.95
264.06,-3.82
269.42,-2.67
273.22,-2.53
280.21,-3.49
290.71,-4.81
298.98,-4.06
309.9,-4.67
317.48,-4.56
326.8,-4.43
335.65,-7.21
344.26,-10.14
352.53,-9.66
359.57,-7.7
363.68,-5.09
366.6,-3.64
368.87,-4.07
374.49,-5.46
377.91,-5.95
387.69,-5.96
396.45,-8.62
403.07,-9.49
409.68,-9.87
420.22,-7.1
428.93,-4.32
438.99,-5.18
451.21,-6.08
463.42,-8.47
475.57,-9.06
487.09,-5.29
499.71,-5.25
511.49,-5.71
522.9,-5.67
529.62,-3.8
538.81,-1.66
547.32,-1.69
553.29,-1.94
558.54,-1.92
564.28,-2.38
574.48,-1.41
584.68,-1.44
594.88,-2.05
605.08,-2.11
615.28,-2.07
625.48,-1.86
635.68,-1.35
646.01,-1.29
656.08,-1.19
666.0,-1.02
676.48,-0.85
686.5,-1.04
697.21,-1.14
707.08,-1.38
717.28,-2.1
727.48,-3.48
737.68,-3.09
747.88,-3.15
758.08,-2.45
768.28,-2.81
778.48,-3.16
788.68,-3.34
798.88,-3.5
809.08,-3.83
819.28,-4.67
829.48,-4.46
839.68,-4.56
849.88,-4.13
860.8,-0.26
870.38,-0.66
880.68,-0.86
890.98,-1.27
901.28,-1.21
911.58,-0.97
921.88,-0.87
924.6,-1.43
926.5,-1.76
932.18,-2.11
937.47,-2.14
942.48,-1.35
952.78,-0.74
963.08,-0.48
973.38,-0.42
983.68,-0.45
993.98,-0.46
1004.28,-0.64
1014.58,-0.81
1024.88,-0.68
1035.18,-0.72
1045.48,-1.17
1055.78,-1.04
1066.08,-0.61
1076.38,-0.59
1081.74,-0.56
1082.4,0.17
1085.69,1.48
1085.85,2.4
1086.67,2.44
1086.74,2.61
1092.54,2.72
1092.62,2.93
1092.71,2.93
1092.78,2.72
1097.1,2.82
1097.4,2.98
1097.4,2.83
1097.4,2.83
1097.45,2.87
1098.94,7.71
1098.96,11.19
1099.6,11.17
1099.69,5.1
1104.69,5.07
