x,y
0.0,60.42
0.0,60.29
9.0,51.91
20.0,48.9
30.0,47.8
45.0,47.5
65.0,47.2
86.0,46.5
98.0,47.5
117.0,48.5
127.0,49.6
150.0,50.85
150.0,52.4
170.0,52.68
200.0,52.6
260.0,52.6
356.0,50.34
372.0,53.5
380.0,53.1
380.0,53.7
431.0,54.3
431.0,53.6
436.0,53.7
472.0,54.8
516.0,54.5
541.0,54.5
545.0,54.7
590.0,53.1
590.0,54.03
607.0,54.45
662.0,54.19
662.0,53.85
674.0,54.06
676.0,53.31
709.0,53.14
729.0,53.5
748.0,52.83
752.0,51.91
765.0,50.96
776.0,51.45
781.0,54.06
781.0,52.91
819.0,52.89
827.0,53.57
834.0,52.86
853.0,52.79
859.0,52.69
873.0,51.92
881.0,51.62
896.0,50.91
898.0,56.22
