x,y
-5.4,3.01
-3.69,2.85
-2.95,2.85
-2.92,2.96
-1.51,2.98
-0.82,9.73
0.74,9.73
0.75,4.23
4.1,4.22
4.31,4.24
12.05,4.25
15.41,3.85
16.95,3.75
23.56,4.09
28.59,4.03
37.69,3.63
40.88,3.46
41.32,3.32
41.62,3.33
41.93,3.46
46.16,3.45
53.05,3.46
58.33,3.47
60.69,3.41
66.75,3.43
69.12,3.39
69.23,2.96
70.02,3.35
72.46,3.48
76.54,3.47
76.66,3.34
79.16,3.34
79.16,3.49
79.16,3.34
82.29,3.21
84.48,3.27
84.69,2.68
84.94,2.68
85.16,1.8
90.64,1.58
95.97,1.62
103.18,1.66
110.55,1.71
116.55,0.87
124.55,0.62
129.77,0.13
134.93,-0.16
138.81,-0.53
142.49,-0.75
143.23,-0.28
146.81,-0.93
150.97,-1.12
155.51,-1.34
160.44,-1.73
161.3,-1.82
166.53,-1.94
173.9,-1.79
175.78,-1.73
182.14,-1.88
190.65,-2.82
191.42,-2.86
199.24,-2.87
206.79,-2.59
208.07,-2.65
217.56,-3.17
222.54,-3.29
227.37,-3.71
237.16,-4.19
242.69,-3.96
246.9,-3.73
256.34,-3.11
258.76,-3.17
265.87,-3.88
274.82,-4.16
275.26,-4.17
284.64,-4.1
290.8,-4.25
293.88,-4.25
303.39,-4.39
306.72,-4.33
312.83,-4.37
322.14,-4.63
322.68,-4.65
331.51,-4.79
338.68,-4.76
340.98,-4.73
350.33,-4.95
354.73,-5.29
359.57,-4.99
368.85,-7.28
370.64,-7.84
378.19,-9.54
386.78,-9.25
387.6,-9.05
396.71,-8.61
403.04,-8.3
405.72,-8.18
414.35,-7.69
419.08,-7.31
422.69,-6.89
431.16,-6.53
434.23,-6.34
449.52,-6.77
450.12,-6.79
458.71,-7.0
466.26,-7.19
467.77,-7.23
476.75,-7.35
482.39,-7.54
485.26,-7.79
494.01,-7.98
498.13,-8.25
502.85,-8.52
511.95,-9.17
514.33,-9.33
520.76,-9.91
529.54,-10.23
530.56,-10.27
537.82,-9.67
546.27,-8.76
546.54,-8.7
554.05,-8.9
561.53,-8.85
562.46,-8.9
571.35,-6.12
577.2,-3.09
580.35,-3.0
589.26,-4.77
593.95,-4.71
598.14,-4.94
605.85,-2.39
610.85,-1.2
613.87,-1.0
616.38,-0.83
618.88,-0.7
621.4,-0.67
623.32,-0.52
626.06,-0.58
628.02,-0.48
630.0,-0.33
630.75,-0.31
631.65,-0.16
633.4,-0.16
634.6,-0.33
639.91,-0.28
645.4,-0.16
650.41,-0.18
650.68,0.16
653.83,0.49
654.8,0.21
655.97,0.96
657.75,1.08
658.13,0.74
661.32,1.32
665.12,1.53
666.25,1.94
668.72,1.99
671.27,2.08
672.86,2.22
674.63,1.99
677.03,1.77
677.63,2.03
678.63,1.71
680.54,1.74
681.75,1.95
682.08,1.89
684.38,2.17
685.43,1.74
686.41,1.97
688.01,1.93
689.35,2.15
689.74,2.07
692.38,2.05
694.91,1.88
696.34,2.19
701.76,2.13
711.65,2.09
720.74,1.9
727.06,1.95
729.6,1.74
734.95,1.62
740.82,1.62
743.56,1.91
746.65,2.21
751.92,2.28
757.53,2.33
761.18,3.12
761.5,3.32
762.22,3.55
762.42,3.94
768.43,4.01
771.68,4.04
771.71,4.34
772.43,4.37
772.43,4.37
772.43,4.57
772.92,4.33
773.69,6.55
773.88,10.02
774.44,10.01
774.59,2.53
780.29,2.35
785.14,2.42
