x,y
-13.96,5.67
-6.51,5.56
-3.78,4.03
5.51,3.93
7.98,2.81
19.69,2.61
31.62,-0.75
34.42,-1.4
41.42,-2.7
45.42,-3.4
48.33,-3.84
53.33,-5.9
62.22,-5.3
72.22,-6.9
77.22,-5.3
80.96,-5.47
84.96,-4.87
91.96,-4.9
94.96,-5.2
104.42,-5.57
113.42,-5.2
119.42,-3.4
123.61,-4.5
136.61,-5.8
141.61,-5.7
143.2,-6.0
148.2,-5.6
155.2,-6.5
160.42,-5.83
168.42,-7.3
174.42,-6.6
179.42,-7.4
183.8,-9.14
189.8,-8.7
198.8,-8.2
205.82,-6.83
210.82,-5.7
214.82,-5.7
216.82,-6.6
218.82,-5.9
220.82,-8.4
234.02,-8.71
239.02,-7.8
243.02,-8.2
258.58,-8.03
263.58,-6.8
268.58,-5.1
272.58,-5.7
278.58,-5.2
283.8,-6.36
289.8,-8.8
296.8,-8.6
303.39,-10.2
312.39,-9.1
319.73,-7.96
322.73,-7.8
338.7,-5.6
345.7,-5.4
353.7,-7.3
361.48,-6.74
371.48,-3.6
374.48,-4.9
379.3,-4.43
385.94,-1.9
392.15,-0.88
395.0,1.21
404.02,1.98
406.02,2.24
408.98,10.07
409.48,10.07
409.48,2.26
