x,y
-67.03,2.89
-66.22,2.86
-66.21,2.75
-58.34,2.93
-53.26,2.83
-47.67,2.73
-39.94,2.67
-39.81,3.0
-37.16,3.0
-37.05,2.65
-31.46,2.58
-25.06,2.49
-24.94,3.18
-21.68,3.22
-21.66,4.07
-21.48,4.09
-21.46,3.79
-13.33,7.45
-7.01,10.61
-6.11,10.81
-5.81,10.81
-5.79,10.73
-0.03,10.85
-0.03,10.85
-0.03,11.0
0.25,10.73
0.26,10.89
0.58,10.89
0.59,10.73
7.51,7.81
14.41,4.79
14.49,4.91
14.67,4.9
14.73,4.19
15.91,3.67
21.6,3.59
27.29,3.51
32.98,3.43
37.67,3.35
37.88,3.55
41.66,3.51
45.21,3.45
49.72,3.41
57.89,3.31
66.05,3.22
70.78,3.18
74.68,2.67
76.73,1.91
77.04,-0.74
84.47,-2.3
90.44,-2.46
96.47,-2.48
102.62,-2.98
108.75,-2.9
115.29,-2.84
121.75,-2.96
128.33,-3.25
134.72,-3.89
141.04,-3.59
147.59,-1.78
154.08,-1.73
160.26,-2.34
166.39,-2.42
172.54,-2.67
178.69,-2.25
184.73,-2.32
190.84,-2.28
196.99,-2.44
203.11,-2.48
209.26,-3.11
215.29,-3.55
221.37,-3.12
227.51,-2.42
233.43,-2.66
239.23,-2.97
245.25,-3.29
251.44,-3.23
257.47,-3.1
263.39,-2.82
269.49,-3.06
275.66,-3.42
281.83,-3.44
287.7,-3.82
292.57,-3.43
298.11,-3.01
301.44,-3.09
305.27,-3.58
313.12,-4.95
319.0,-5.95
322.93,-6.42
323.46,-1.77
324.29,-0.39
327.53,0.67
330.52,2.18
340.15,2.55
348.2,2.71
357.65,2.53
364.18,2.47
371.89,2.41
378.35,2.05
385.16,0.76
390.97,-0.22
395.0,-1.17
400.94,-2.68
404.95,-4.08
408.96,-4.31
412.99,-4.36
419.06,-4.09
425.12,-4.0
431.13,-3.56
437.21,-3.18
443.32,-3.26
449.29,-4.78
453.33,-4.6
457.42,-3.97
461.45,-4.06
467.57,-3.89
473.7,-4.29
477.78,-4.17
481.86,-2.72
485.84,-2.25
489.74,-2.1
493.72,-2.13
497.77,-1.52
501.66,-1.4
505.2,-1.68
508.74,-1.47
512.56,-1.06
518.59,-1.02
524.67,-0.73
530.68,-0.8
536.73,-2.3
542.82,-4.03
548.87,-2.44
554.91,-1.32
560.99,-1.61
566.95,-1.87
570.23,-1.84
572.57,-1.39
575.45,-1.2
579.2,-0.7
581.32,0.67
584.01,3.04
592.24,2.77
597.34,2.82
603.66,2.87
609.37,2.85
616.47,2.84
621.16,2.78
627.15,2.71
632.45,2.54
637.68,2.33
646.29,2.31
652.82,1.91
657.14,1.56
662.88,1.21
671.85,0.65
676.28,0.61
682.65,0.44
688.83,0.51
695.26,0.56
700.04,0.74
706.81,0.87
716.67,1.03
725.58,0.98
734.13,0.15
737.83,-0.03
741.79,-0.14
747.79,-0.4
753.86,-0.6
760.03,-0.76
766.18,-1.07
772.33,-1.08
778.46,-1.29
782.6,-0.89
788.68,-1.24
792.78,-1.17
796.88,-1.29
802.91,-1.71
809.0,-2.32
813.07,-2.86
817.19,-2.86
821.25,-3.24
825.23,-3.68
829.29,-3.97
835.41,-3.59
842.11,-3.26
848.48,-2.11
855.28,-1.98
862.03,-2.04
868.3,-4.8
874.22,-3.86
880.2,-3.42
886.25,-3.42
892.35,-3.85
896.41,-3.49
900.48,-2.01
904.03,-1.04
913.82,1.06
914.71,1.38
915.21,2.07
920.29,2.41
920.96,2.79
922.88,2.84
923.11,2.99
923.11,2.99
923.11,3.14
923.93,2.91
926.9,2.95
935.03,2.78
942.88,2.79
942.97,2.88
946.74,2.91
955.6,3.16
959.62,3.19
960.68,3.23
961.29,3.24
969.28,3.16
977.27,3.08
982.62,3.01
987.97,2.94
994.3,2.95
1000.16,2.88
1006.03,2.82
1011.89,2.75
1017.75,2.68
1018.8,2.67
1024.75,2.59
1024.85,3.44
1025.2,3.45
1025.22,2.2
1025.89,-1.89
1030.45,-1.72
1035.98,-1.56
1036.32,1.67
1043.87,2.98
1047.56,3.79
1052.11,7.27
1052.13,10.96
1052.66,10.99
1052.71,4.21
1061.72,4.18
1070.51,4.11
1078.36,4.17
