x,y
348.54,10.91
348.63,10.89
348.74,10.39
349.72,10.42
359.84,10.87
359.89,10.98
367.08,11.27
377.95,16.48
377.97,16.76
378.22,16.76
378.25,16.76
378.3,16.6
383.62,16.6
383.62,16.79
383.62,16.6
383.8,16.58
384.21,16.55
395.88,10.89
400.47,10.66
406.85,7.67
415.93,7.02
424.8,6.38
432.44,5.86
443.56,1.54
456.32,-3.41
461.85,-3.2
467.45,-4.3
471.72,-4.97
477.12,-5.84
482.33,-6.77
486.58,-6.67
492.5,-5.98
496.5,-4.98
502.47,-4.5
506.7,-4.41
513.3,-4.54
517.76,-4.5
522.84,-3.91
527.1,-3.27
532.74,-2.08
537.4,-1.44
541.33,-1.26
549.46,0.54
555.77,4.88
567.25,4.67
575.65,4.82
584.59,4.99
590.24,5.15
607.28,5.51
615.43,6.05
629.63,6.41
638.24,6.52
648.52,6.71
659.83,6.83
667.24,7.05
674.19,7.13
682.55,7.24
694.55,7.5
705.43,7.68
714.57,7.85
723.56,8.05
738.24,8.14
744.62,8.34
755.93,8.27
762.96,8.18
771.43,7.25
785.1,6.27
793.25,6.51
801.23,6.74
813.19,6.8
826.74,6.85
835.61,6.21
842.16,6.11
853.59,6.13
861.25,6.15
870.1,6.32
881.83,7.89
889.5,6.35
897.36,6.29
903.52,5.84
912.39,5.42
921.26,4.92
930.87,4.54
931.6,6.28
940.25,5.92
951.33,5.68
960.52,5.32
969.83,5.01
977.21,4.72
977.59,5.27
985.23,5.35
990.14,5.41
1010.26,5.42
1017.37,5.33
1028.34,7.35
1033.62,7.35
1038.79,8.21
1045.83,8.24
1052.37,8.26
1068.74,8.37
1079.28,8.52
1089.37,9.0
1093.45,9.15
1101.73,9.38
1118.72,16.77
1118.72,16.92
1118.72,16.77
