x,y
0.0,97.26
0.0,96.99
4.0,95.17
4.0,95.43
24.0,93.97
28.0,93.55
30.0,94.18
40.0,92.91
46.0,92.83
48.0,92.84
54.0,95.13
63.0,94.14
78.0,94.14
92.0,94.57
96.0,94.06
98.0,94.92
160.0,94.83
165.0,94.44
167.0,93.95
181.0,92.55
191.0,92.01
198.0,91.86
198.0,91.99
226.0,92.51
234.0,91.31
238.0,92.68
261.0,92.19
262.0,91.21
266.0,88.81
270.0,91.21
276.0,91.01
282.0,88.72
296.0,91.59
318.0,91.38
323.0,90.79
330.0,89.99
341.0,90.79
365.0,91.49
398.0,92.5
404.0,93.02
425.0,93.04
436.0,92.41
445.0,92.2
452.0,93.08
460.0,93.1
464.0,92.23
466.0,93.25
486.0,91.81
492.0,92.65
512.0,91.8
518.0,91.4
523.0,91.2
530.0,91.5
540.0,91.9
551.0,92.8
578.0,93.46
598.0,93.26
612.5,93.69
618.0,92.96
624.0,93.3
638.0,92.4
651.0,92.26
658.0,92.35
681.0,90.33
700.0,90.1
704.0,89.1
716.0,88.96
722.0,89.1
736.0,91.93
750.0,122.3
754.2,122.5
754.2,122.88
