x,y
-4.8,10.84
-0.2,10.84
0.0,10.84
0.14,10.8
13.7,4.5
14.77,3.97
35.31,2.84
56.34,2.38
70.83,1.87
73.72,1.05
76.46,1.69
81.04,-0.28
89.26,-1.4
92.35,-1.7
100.35,-3.02
105.35,-2.85
108.35,-3.01
123.94,-4.22
128.94,-5.7
133.94,-3.1
139.74,-1.4
149.74,-4.4
153.74,-3.6
161.74,-3.07
174.28,-3.09
183.28,-2.8
193.28,-3.11
208.55,-3.8
218.55,-3.4
224.55,-3.3
230.64,-3.85
236.64,-4.3
246.64,-4.88
266.91,-6.6
272.91,-5.85
279.34,-7.1
288.34,-3.72
292.34,-3.75
303.96,1.74
305.35,1.97
456.0,2.2
513.97,1.52
522.5,0.41
531.96,1.6
540.9,0.05
546.88,-0.55
563.88,-1.61
567.05,-1.9
579.05,-5.4
594.05,-8.5
601.05,-7.9
605.05,-8.2
613.05,-7.2
632.39,-0.7
648.39,-2.15
661.39,-2.4
672.9,-2.57
680.9,-1.82
685.9,-2.35
698.9,-2.4
716.26,-2.65
728.26,-4.43
753.65,-9.6
758.93,-7.8
769.93,-3.2
784.93,-9.3
789.93,-8.6
789.93,-9.9
793.93,-9.6
800.2,-7.7
800.2,-10.0
805.2,-7.6
807.2,-9.6
811.2,-7.9
814.2,-9.7
820.2,-7.9
826.2,-7.7
831.2,-6.1
836.2,-5.13
841.49,-3.6
848.49,-1.5
857.49,-4.4
862.49,-4.84
864.33,-4.7
869.33,-5.3
884.33,-3.0
900.33,-0.86
903.79,-0.3
908.79,-0.15
914.15,0.4
919.12,1.51
920.23,3.21
922.15,3.03
922.94,2.7
967.3,3.17
993.2,3.29
996.72,2.52
1010.79,2.46
1012.77,2.34
1024.97,2.41
1025.7,2.31
1050.0,2.53
1050.51,3.99
1051.7,10.84
1051.7,7.29
1052.2,10.84
1052.2,2.6
