x,y
-20.0,1.6
0.0,1.57
0.0,1.8
0.0,1.57
0.5,1.57
1.5,0.57
2.5,0.57
3.5,1.57
3.9,1.72
17.0,1.86
17.0,2.07
32.4,9.64
35.2,9.66
38.4,9.65
56.4,1.07
95.3,3.03
97.7,3.19
246.7,3.08
252.2,0.55
255.2,-0.69
257.2,-1.24
269.6,-3.74
274.8,-3.84
287.2,-5.14
292.0,-4.29
310.0,-6.54
324.0,-7.04
332.2,-8.99
341.0,-8.99
357.0,-13.09
367.0,-13.09
376.0,-12.34
387.0,-12.54
393.4,-13.44
417.2,-12.59
426.9,-12.74
446.3,-10.49
457.2,-10.44
462.0,-10.84
466.7,-10.84
483.4,-9.34
519.4,-9.44
556.9,-7.54
560.2,-4.74
566.0,-4.74
571.3,-3.4
577.2,-2.64
579.2,-2.14
586.2,0.36
589.0,2.17
597.6,2.26
598.8,3.61
600.8,3.61
602.0,2.83
610.0,2.83
