x,y
-17.49,140.73
-14.63,140.73
-14.63,140.97
-14.63,140.73
-5.97,140.73
0.0,140.36
3.35,138.33
3.47,136.71
16.12,136.55
18.96,136.74
22.33,133.59
24.57,133.29
27.54,129.82
30.44,129.57
30.92,128.81
32.3,128.47
33.7,124.14
40.6,123.0
46.99,123.07
55.2,122.37
63.72,122.21
63.72,122.21
73.44,121.83
77.88,121.39
81.9,121.28
84.37,121.12
86.39,121.41
89.42,121.29
92.93,122.1
97.59,121.96
101.3,121.8
105.94,121.79
110.53,121.74
115.26,122.03
131.27,121.99
136.06,121.61
139.51,121.36
142.58,121.24
149.82,121.62
153.62,121.98
156.88,122.39
159.08,122.23
161.77,122.21
163.34,121.95
171.79,122.01
175.57,122.2
177.58,122.62
180.75,122.7
181.45,122.22
183.28,122.2
188.05,122.47
189.53,122.72
193.98,123.13
199.4,122.78
206.04,122.67
210.49,122.99
217.76,123.02
226.44,123.02
231.58,123.33
236.58,123.47
242.17,123.32
245.68,123.26
247.85,122.53
251.56,122.13
256.17,121.97
265.0,122.67
265.01,122.5
265.01,122.4
269.14,122.64
274.56,122.51
279.65,122.68
284.15,122.77
286.23,122.47
288.86,122.45
292.25,122.89
296.73,122.71
302.14,122.7
310.66,122.69
317.73,122.85
323.31,122.93
328.89,123.12
336.55,123.01
344.98,122.9
348.64,122.54
352.72,122.31
357.19,122.35
360.25,122.5
365.06,122.28
369.14,122.22
370.79,122.39
373.96,122.52
379.93,122.53
383.01,122.2
390.02,122.3
395.16,122.22
396.06,122.55
402.14,122.74
405.33,123.08
407.75,122.77
415.68,123.15
428.51,124.06
439.44,125.51
447.58,128.47
452.07,129.04
453.24,131.31
461.24,131.5
469.84,131.73
473.69,131.93
473.82,132.73
476.06,132.74
476.19,131.99
481.3,132.18
485.66,132.0
486.16,131.99
486.53,132.92
486.67,132.91
486.74,131.97
491.31,131.97
497.48,132.15
504.86,132.03
511.47,131.96
520.88,131.99
526.78,131.99
535.4,132.0
541.3,132.0
546.03,131.91
550.69,131.99
552.4,132.07
552.79,140.21
553.62,139.87
556.41,140.27
556.75,141.11
556.75,141.11
556.75,141.31
559.67,140.7
575.56,140.37
