x,y
0.0,156.14
0.0,156.0
2.5,156.15
54.4,111.1
76.4,111.67
76.4,110.67
142.4,112.5
171.4,112.11
229.4,111.65
229.4,110.65
232.4,112.31
279.8,112.08
279.8,113.58
398.4,112.99
457.5,111.78
457.5,112.98
493.8,112.84
493.8,111.54
512.9,113.2
512.9,112.6
587.4,113.54
587.4,114.04
610.6,114.21
634.5,112.68
634.5,113.78
659.7,113.81
659.7,112.81
732.7,113.26
768.8,113.09
768.8,112.59
784.7,112.57
784.7,111.97
823.7,114.06
823.7,112.26
856.7,114.47
885.6,112.56
885.6,113.66
928.4,111.86
928.4,113.0
953.9,111.27
955.0,106.85
982.46,106.85
990.53,107.83
996.15,107.66
996.28,107.21
997.72,106.53
999.65,103.66
1001.89,102.99
1003.1,102.63
1006.1,101.39
1008.1,100.49
1013.1,102.99
1014.84,103.05
1017.93,102.83
1040.14,103.75
1071.38,101.95
1095.42,100.97
1099.97,102.34
1100.72,101.12
1111.05,101.68
1132.63,102.38
1138.34,100.3
1149.84,99.04
1152.34,97.04
1155.34,97.24
1168.35,97.72
1171.35,98.12
1174.35,97.72
1177.35,97.82
1180.35,98.72
1184.19,101.09
1196.03,103.09
1222.95,102.67
1233.22,101.46
1243.49,102.89
1243.56,102.77
1253.07,100.14
1259.2,101.3
1279.73,101.3
1290.55,103.74
1315.15,103.81
1317.96,102.66
1325.12,103.29
1328.57,105.97
1328.64,105.88
1335.7,103.75
1336.0,107.51
1338.9,108.8
1442.2,148.13
1482.2,147.96
1510.74,150.47
1510.74,150.78
