x,y
-13.17,7.01
-9.67,6.93
-5.48,6.84
-4.33,6.85
-4.32,6.62
-0.28,6.82
3.8,6.89
3.82,7.09
4.01,7.09
4.58,7.23
4.6,11.7
5.17,11.7
5.19,8.07
6.64,3.2
7.68,3.37
7.68,3.22
7.68,3.22
11.38,3.04
18.68,2.97
24.48,3.01
24.49,3.06
27.94,3.14
31.75,3.17
36.05,3.15
39.19,3.05
39.79,3.02
39.8,3.17
45.76,3.03
45.77,3.33
46.06,3.33
46.07,2.76
47.79,2.5
47.81,1.6
48.21,1.6
48.23,0.7
52.08,-0.45
53.0,-2.02
59.06,-2.11
65.3,-2.0
70.64,-1.72
74.68,-1.7
76.79,-1.57
78.74,-1.51
82.83,-1.93
88.62,-2.36
94.88,-2.04
100.92,-2.78
105.27,-2.96
109.44,-2.71
112.89,-2.88
119.48,-3.13
125.64,-3.22
131.22,-3.17
137.52,-3.31
143.73,-3.59
149.72,-3.5
155.6,-3.28
161.6,-3.12
167.37,-3.4
173.3,-2.87
176.88,-2.91
182.03,-2.91
187.07,-2.71
191.74,-2.69
197.23,-1.89
203.32,-1.82
208.45,-1.68
214.76,-1.21
217.18,-1.46
221.94,-0.34
222.79,-0.5
231.71,0.41
240.94,0.97
242.71,2.15
249.43,2.83
253.59,3.01
256.14,3.86
260.7,3.92
261.5,3.25
264.26,2.73
265.85,2.62
266.66,3.62
267.4,3.47
268.12,3.09
268.7,3.03
271.72,3.7
278.93,4.04
286.3,4.18
294.21,4.16
302.87,4.24
312.04,4.26
320.85,4.28
329.69,4.45
336.89,4.47
344.33,4.78
351.65,4.84
359.29,4.79
369.63,4.84
380.08,4.69
388.12,4.7
396.07,4.62
404.89,4.64
411.16,4.47
414.23,4.48
417.04,4.42
420.79,4.6
424.4,4.77
430.97,4.77
433.86,4.71
434.8,4.73
436.9,4.85
445.22,4.99
454.48,5.1
455.09,5.02
455.58,5.12
456.32,5.09
459.24,5.13
462.45,5.13
465.11,5.11
472.94,5.22
482.1,5.33
491.41,5.44
500.85,5.5
507.29,5.59
516.42,5.63
524.24,5.8
524.28,5.82
524.73,5.83
527.66,5.89
527.67,6.23
527.82,6.23
527.83,5.94
532.39,5.89
532.4,6.17
532.55,6.17
532.56,5.85
532.87,5.9
532.87,5.9
532.87,6.05
533.9,5.86
534.93,5.93
534.95,11.79
535.47,11.79
535.49,8.12
535.96,6.59
536.63,6.47
536.78,6.39
538.55,6.31
538.56,6.21
546.21,5.99
555.55,5.92
565.69,5.88
577.39,5.83
587.5,5.86
597.53,5.91
606.89,5.89
607.75,5.88
616.69,5.9
618.1,5.86
618.87,5.98
625.95,5.91
626.04,5.89
