x,y
0.0,1.02
0.5,0.7
1.5,-0.3
2.5,-0.3
3.5,0.7
36.0,0.99
42.4,5.21
48.9,5.21
57.7,0.81
63.7,0.8
64.7,-0.04
106.0,0.04
109.0,-1.56
111.0,-0.29
114.9,1.08
119.9,1.08
122.0,2.14
125.0,2.14
127.0,0.64
132.0,0.64
133.0,0.16
153.0,-0.6
160.0,-0.85
190.0,-1.3
230.0,-1.3
265.0,-1.1
280.0,-7.6
285.0,-7.6
290.0,-8.0
305.0,-7.7
360.0,-8.0
368.0,-7.7
373.0,-6.7
400.0,-7.5
405.0,-7.0
440.0,-7.1
485.0,-12.4
485.0,-12.4
495.0,-13.0
520.0,-12.9
540.0,-12.6
565.0,-5.0
595.0,-4.4
620.0,-4.8
637.0,-4.1
658.0,-4.35
660.0,-5.0
680.0,-5.2
700.0,-7.7
743.0,-7.7
810.0,-1.6
825.0,-0.85
834.2,-0.3
868.4,0.47
869.4,1.47
872.4,1.47
875.4,3.7
879.4,3.79
880.8,0.99
