x,y
-7.25,98.84
-4.57,98.91
-4.31,98.3
-2.88,98.34
-2.79,99.17
-1.03,99.64
-1.03,99.79
-1.03,99.64
-0.27,99.23
7.27,98.3
7.64,97.34
8.49,97.42
11.47,97.11
12.85,97.05
13.3,96.32
14.71,96.18
15.23,97.15
17.98,97.14
20.76,97.15
25.9,97.07
32.71,97.04
36.3,97.02
42.23,96.98
48.99,97.07
54.23,97.17
55.42,97.16
55.5,97.09
56.02,96.21
56.59,96.29
56.73,97.18
58.94,97.39
65.41,97.36
71.11,97.29
76.5,97.39
82.56,97.52
86.67,97.57
87.68,98.13
92.17,98.25
97.26,98.49
102.89,98.71
108.73,98.42
112.14,97.91
112.97,96.46
115.17,95.6
119.93,94.01
123.64,93.04
127.76,91.43
132.41,90.6
138.09,89.98
140.42,90.41
143.37,91.3
144.87,91.54
148.18,91.23
150.87,90.55
155.67,90.63
156.79,91.56
157.74,92.01
160.74,91.88
163.22,91.45
168.5,91.37
173.32,91.5
174.67,91.89
180.69,91.9
185.75,92.1
189.41,92.05
193.54,91.98
205.16,92.0
209.31,91.87
209.94,91.48
211.27,91.62
213.86,91.58
219.59,91.47
219.7,91.78
221.2,91.77
221.48,91.41
226.87,91.37
231.01,91.11
235.0,91.15
240.2,91.13
245.02,91.15
249.42,91.11
250.14,90.59
251.29,90.63
251.68,91.33
255.68,91.71
257.42,91.96
262.94,91.99
267.81,91.98
277.69,91.92
284.9,91.85
290.88,91.79
293.82,91.65
297.38,90.19
299.85,90.23
304.16,90.11
309.84,90.23
310.65,89.94
315.06,89.9
319.8,89.91
326.78,89.87
335.01,89.92
342.45,89.85
350.81,89.86
358.2,89.85
358.54,90.09
359.34,90.0
360.1,90.65
361.7,90.54
363.01,89.88
366.25,89.42
368.66,89.11
369.88,88.26
370.51,87.14
374.62,86.78
379.16,86.65
383.98,86.89
389.58,87.01
397.0,86.92
404.6,87.11
407.11,86.87
411.38,87.44
414.18,87.46
417.33,87.53
420.76,87.69
425.8,87.86
429.67,88.1
430.2,88.57
432.57,88.72
436.28,88.79
441.76,89.37
446.66,89.74
453.13,90.15
459.35,90.37
464.51,90.5
472.25,90.45
474.76,90.4
481.39,90.23
488.95,90.05
491.93,90.17
497.06,90.03
501.11,90.14
506.25,90.29
513.68,90.23
519.99,90.26
526.79,90.18
533.39,90.03
539.45,90.09
546.2,90.16
551.31,90.47
554.45,90.68
558.61,90.8
565.28,90.65
570.56,90.89
577.25,91.07
583.42,91.28
588.97,91.35
595.5,91.05
599.33,91.17
604.64,91.05
612.01,91.0
617.57,91.01
630.35,91.02
638.64,90.52
645.89,90.41
652.67,90.24
658.23,89.95
661.6,89.37
663.93,88.96
665.24,88.2
668.22,87.91
671.55,87.63
674.62,87.82
676.16,87.9
677.48,87.57
678.72,87.64
682.27,87.42
683.96,87.54
684.76,87.25
685.66,86.27
690.48,86.12
693.74,85.89
694.76,86.34
698.03,86.57
702.91,86.88
708.81,87.32
709.88,87.58
712.17,87.74
716.69,88.14
721.95,87.89
724.6,87.79
728.37,87.89
732.83,87.87
737.02,87.89
741.75,87.99
747.2,87.91
753.1,88.11
759.13,87.84
763.76,87.65
768.24,87.63
769.33,87.36
774.4,87.17
778.61,86.83
782.1,86.51
784.4,86.35
785.69,86.19
786.13,86.78
787.66,86.94
791.46,87.21
792.44,86.84
793.51,85.78
795.89,85.47
800.37,85.59
803.49,85.65
803.94,86.81
811.04,87.07
811.94,86.89
816.93,87.08
819.73,86.73
822.5,86.72
826.72,86.92
828.78,87.18
834.43,87.37
835.3,88.27
839.1,88.06
839.93,88.32
844.13,88.65
845.01,89.32
852.81,90.31
860.92,90.44
868.97,90.11
877.19,90.26
884.44,90.44
890.32,90.44
893.87,90.3
903.53,90.52
909.58,90.48
916.83,90.73
923.62,90.8
930.6,90.84
937.82,90.98
945.72,91.01
953.32,91.02
961.48,90.87
969.38,90.93
977.37,90.77
985.08,90.65
993.56,90.63
1001.48,90.63
1009.13,90.62
1016.06,90.79
1022.83,90.85
1028.62,90.74
1033.14,90.81
1041.12,90.74
1048.69,91.13
1054.82,91.11
1059.35,91.09
1066.55,91.27
1072.88,91.61
1074.71,92.71
1077.81,94.32
1082.4,94.53
1088.56,94.56
1088.94,94.81
1089.69,94.58
1095.99,94.91
1096.48,95.58
1099.07,95.66
1102.07,96.35
1105.78,96.15
1108.25,96.36
1115.63,96.97
1120.48,97.56
1124.32,97.96
1130.11,98.21
1136.34,98.32
1145.23,98.28
1156.18,98.18
1156.4,98.52
1160.89,98.81
1161.55,98.26
1162.59,98.48
1164.26,99.22
1166.25,99.27
1167.88,99.25
1168.62,100.13
1171.11,100.11
1174.24,100.56
1175.99,101.32
1179.32,101.63
1181.0,101.43
1185.36,101.33
1186.37,103.41
1189.05,103.6
1191.94,103.79
1192.51,104.42
1193.51,104.52
1197.11,106.99
