x,y
-20.96,48.88
-8.88,39.09
-8.35,37.39
-7.78,37.38
-7.24,37.71
-7.24,37.88
-7.24,37.71
-7.09,37.71
3.56,37.68
7.28,30.24
9.85,29.95
9.89,37.13
14.78,37.21
14.81,29.14
26.15,31.82
29.15,31.81
33.75,31.76
33.81,36.17
43.3,36.18
51.15,36.24
51.2,27.82
68.85,27.81
84.34,27.88
97.93,27.84
115.4,27.38
128.19,27.34
141.66,27.16
154.03,27.15
167.4,27.02
180.25,26.86
192.74,26.91
205.46,26.67
217.98,26.52
229.42,26.39
240.17,26.24
253.36,25.73
260.56,25.6
271.4,26.12
283.91,25.7
296.74,25.37
310.63,25.35
323.53,25.35
333.24,25.29
333.33,26.63
345.66,26.73
359.67,26.69
372.57,26.56
385.38,26.48
400.71,26.39
410.08,26.27
418.97,26.36
420.07,26.35
422.62,22.49
432.01,21.74
439.18,20.1
444.59,15.57
459.59,14.07
479.6,13.86
498.88,14.86
502.5,18.79
507.21,25.78
518.72,25.81
531.69,25.76
541.76,25.76
551.87,25.92
562.24,26.45
577.84,26.53
588.33,26.45
598.53,26.42
607.7,26.22
607.72,29.41
610.44,29.89
622.28,29.87
631.73,29.96
643.37,30.02
646.04,31.0
646.93,31.23
646.93,31.0
646.93,31.0
647.32,30.94
647.62,30.58
657.34,30.52
