x,y
28.64,93.04
33.62,92.41
33.72,92.25
38.6,92.18
42.58,92.04
43.33,91.95
43.33,92.1
43.33,91.95
43.97,91.97
47.58,91.98
53.31,89.88
57.53,88.27
61.5,86.87
62.96,86.49
66.55,86.46
73.17,86.65
79.27,86.7
82.09,86.92
82.88,87.54
84.11,87.37
84.86,86.99
87.27,86.82
89.14,86.27
95.43,86.3
101.56,86.15
105.14,85.71
110.4,85.66
116.54,85.71
124.0,85.45
130.38,85.48
132.24,85.12
138.54,84.9
144.17,84.6
145.4,84.32
148.36,84.09
150.79,83.91
153.77,83.72
155.85,83.88
159.0,83.89
160.3,83.61
162.63,83.55
165.92,83.41
168.44,83.9
171.56,83.6
174.78,83.6
175.05,83.99
178.17,84.34
179.52,84.74
184.52,84.81
193.4,84.89
200.6,84.87
205.63,84.74
208.86,84.4
212.33,84.68
212.96,84.9
218.18,85.11
219.78,84.67
224.52,84.64
227.7,84.16
228.7,83.98
234.0,83.94
239.04,83.93
244.37,84.22
248.44,84.0
255.0,83.98
258.89,84.17
263.69,84.1
267.91,83.65
271.22,83.16
273.66,82.88
277.27,82.61
278.68,83.4
282.52,83.4
285.48,83.16
286.41,82.49
292.33,82.42
298.37,82.6
299.27,82.03
301.36,81.75
304.21,81.44
306.61,81.21
309.8,81.11
311.38,82.05
312.55,82.76
317.68,82.68
320.46,81.65
323.18,80.92
329.17,81.84
330.65,81.89
332.05,82.19
334.01,82.56
337.47,82.61
341.09,82.63
344.61,82.61
349.13,82.95
354.35,83.2
359.24,83.14
364.01,83.12
369.05,83.15
373.31,82.74
375.55,82.69
377.3,83.43
378.74,85.23
384.49,85.49
391.1,85.87
396.36,86.15
403.11,86.46
410.07,86.56
416.38,86.78
421.15,88.0
425.84,88.27
429.6,88.55
436.5,91.59
438.98,91.93
443.39,91.93
449.93,91.9
457.11,91.8
463.59,91.72
470.47,91.86
476.4,91.93
481.42,91.9
486.82,91.92
492.32,92.27
497.33,92.12
501.21,92.53
504.25,93.26
507.52,95.67
508.25,95.79
508.25,95.79
508.25,95.94
508.96,95.71
511.41,94.29
517.28,94.27
