x,y
0.0,2.62
0.0,2.58
60.4,3.08
74.3,9.71
80.1,9.76
94.9,2.41
173.7,2.23
229.1,2.06
231.5,0.69
233.6,0.45
239.7,0.34
247.3,-0.25
257.9,-1.81
275.0,-2.21
291.9,-4.81
300.3,-5.11
324.9,-9.1
330.2,-7.71
334.6,-7.21
345.5,-8.51
349.3,-7.91
353.9,-5.11
370.3,-7.61
377.0,-6.91
387.6,-7.51
391.8,-7.31
396.0,-8.11
398.7,-6.87
412.5,-6.61
413.8,-7.21
433.0,-8.01
452.8,-8.2
459.4,-7.8
477.1,-8.3
481.4,-7.55
494.3,-7.41
510.6,-8.0
517.8,-7.31
530.0,-7.21
543.3,-7.21
551.3,-6.61
563.3,-7.03
571.3,-6.21
596.7,-6.16
607.9,-4.31
620.8,-4.21
627.3,-3.42
629.5,-3.06
630.4,-1.61
632.7,-0.92
643.8,-0.81
644.0,-0.11
645.8,-0.41
645.9,-0.3
648.3,-0.01
648.4,1.2
650.6,1.14
683.7,2.0
688.6,4.35
692.4,10.03
692.4,6.05
692.4,10.03
692.9,5.0
708.6,5.0
