x,y
-48.34,3.53
-31.43,3.76
-28.84,3.79
-12.66,11.16
-7.0,11.3
-7.0,11.31
-7.0,11.3
-5.47,11.22
12.6,2.54
21.24,2.46
26.62,2.53
35.14,2.63
47.51,2.5
60.66,2.43
73.44,2.36
86.17,2.29
100.04,2.2
113.9,2.16
121.57,2.06
125.09,1.54
132.09,1.36
137.33,0.75
145.51,0.75
154.44,0.75
167.49,0.03
180.55,0.24
181.02,0.35
183.26,1.34
184.32,2.21
188.56,2.35
193.22,1.91
194.27,1.31
202.33,-0.25
209.25,-0.3
217.45,-0.7
219.4,-1.17
221.34,-1.1
223.54,-0.68
225.73,-0.62
235.36,-0.52
239.54,-0.34
244.88,0.11
246.82,0.34
248.62,0.5
248.71,0.66
248.75,0.74
248.8,0.75
249.54,0.75
249.61,0.75
250.27,0.75
264.28,0.76
269.61,0.76
279.53,0.78
290.27,0.54
300.82,0.29
312.92,0.05
321.64,-0.2
330.37,-0.46
337.25,-0.53
347.86,-1.0
361.13,-1.08
371.45,-0.78
382.4,-0.7
392.72,-0.58
405.06,-0.66
418.17,-0.83
430.11,-1.28
440.48,-1.49
454.07,-1.82
460.3,-2.34
466.54,-2.34
472.93,-2.75
479.33,-2.93
487.43,-3.3
495.53,-3.79
507.63,-4.02
522.02,-4.5
534.67,-4.88
549.17,-5.23
560.16,-5.43
569.37,-5.23
586.19,-5.04
596.35,-4.55
607.5,-4.07
617.13,-3.67
626.75,-3.26
632.26,-2.7
637.77,-2.34
647.54,-1.71
657.31,-1.53
663.75,-1.59
673.37,-1.67
681.85,-1.73
693.32,-1.4
704.49,-1.14
715.12,-1.25
725.89,-0.96
738.49,-0.72
749.03,-0.56
763.17,-0.39
774.51,-0.14
784.78,-0.08
794.7,0.11
804.5,0.36
809.81,0.58
814.47,0.75
821.29,0.81
824.81,0.81
826.24,0.81
826.74,1.1
922.0,0.92
939.2,0.45
949.0,0.5
985.7,1.0
994.0,1.05
1018.26,0.74
1025.64,0.83
1029.43,1.0
1036.45,1.01
1045.95,0.99
1050.03,0.94
1052.18,0.93
1054.26,2.0
1055.17,2.07
1056.38,2.26
1059.9,2.44
1067.02,2.72
1075.34,2.79
1080.93,2.76
1086.86,2.73
1091.85,2.97
1101.32,2.82
1102.71,1.98
1103.66,0.49
1111.2,0.2
1115.36,0.46
1118.6,0.77
1123.06,1.09
1125.33,1.01
1128.72,0.77
1129.27,0.52
1131.64,0.41
1138.25,0.28
1144.71,0.4
1150.24,2.78
1159.84,3.15
1160.6,3.35
1164.66,3.33
1165.52,2.95
1172.49,2.89
1177.08,3.03
1181.8,3.0
1187.4,3.04
1195.01,2.37
1198.22,0.54
1203.06,0.43
1203.97,0.68
1208.01,2.66
1210.04,3.25
1215.92,3.16
1217.67,3.37
1218.59,3.37
1219.76,3.17
1220.55,3.47
1229.02,3.04
1230.98,2.69
1238.61,2.37
1244.04,2.37
1251.74,2.35
1253.48,2.39
1254.35,2.38
1255.12,2.23
1258.29,2.33
1259.37,3.48
1260.77,4.07
1260.77,3.9
1260.77,3.9
1262.76,3.7
