x,y
0.61,1.33
7.89,1.42
7.93,1.62
8.71,1.62
8.95,1.42
16.82,1.22
16.89,1.75
18.12,1.62
33.12,8.95
38.45,9.77
38.45,9.69
40.65,9.38
43.47,9.48
55.31,1.49
63.75,1.34
80.78,1.61
91.84,1.67
116.9,1.7
133.79,1.75
155.57,1.92
158.61,2.32
164.9,2.46
191.19,2.66
192.72,1.84
198.7,1.32
201.0,1.09
210.29,1.24
229.2,0.77
247.71,0.44
257.96,0.21
267.72,0.1
277.97,-0.16
287.99,-0.38
297.77,-0.55
307.66,-0.87
317.57,-1.06
327.74,-1.3
337.42,-1.43
347.53,-1.53
357.84,-1.62
367.31,-1.93
377.37,-1.66
387.85,-2.2
397.65,-2.37
407.38,-2.51
417.65,-2.67
427.47,-2.72
437.8,-2.19
447.23,-3.03
457.6,-3.1
467.56,-3.17
477.7,-1.07
487.2,-3.45
497.35,-3.52
507.41,-3.66
517.68,-3.73
527.68,-3.86
537.28,-3.96
544.22,-4.04
551.17,-4.12
558.14,-4.23
565.03,-4.28
572.05,-4.45
578.9,-4.57
585.82,-4.49
592.56,-4.11
599.37,-4.89
606.03,-4.35
616.91,-5.01
623.92,-5.26
630.79,-5.39
637.76,-5.5
644.38,-5.61
656.51,-5.65
668.47,-5.7
678.16,-5.32
687.22,-5.81
697.01,-5.83
706.51,-4.76
718.03,-3.23
727.08,-2.18
737.56,-0.14
747.48,0.41
763.43,1.68
778.58,1.37
792.71,1.61
803.68,2.31
806.02,3.78
807.23,3.82
811.81,5.98
815.53,6.02
815.89,5.95
815.89,6.13
815.89,5.95
817.11,5.89
821.95,3.13
821.99,2.41
822.0,2.22
822.21,2.22
822.99,2.32
829.36,1.94
830.52,1.92
