x,y
-206.93,2.5
-201.58,2.32
-197.07,1.84
-188.69,2.04
-188.64,2.17
-187.57,1.97
-187.57,2.12
-179.81,1.59
-179.02,1.61
-178.96,2.18
-177.7,2.17
-163.73,9.1
-163.51,9.13
-162.53,9.21
-158.15,9.32
-158.15,9.52
-158.15,9.32
-157.99,9.13
-157.75,9.15
-151.54,5.91
-142.89,5.62
-138.0,5.6
-136.32,4.97
-135.05,4.61
-125.94,4.29
-115.88,4.34
-104.01,4.27
-90.35,4.03
-82.58,3.91
-50.72,3.41
-21.0,3.08
-6.15,2.78
27.37,1.61
27.38,1.62
27.78,0.99
28.84,0.78
29.09,1.54
31.71,1.45
34.37,1.53
35.68,2.4
38.33,2.37
38.99,1.79
57.89,1.37
70.2,0.66
73.63,0.47
77.22,0.25
80.89,-0.02
84.47,-0.23
87.91,-0.37
91.69,-0.51
95.26,-0.67
98.52,-0.84
102.52,-0.92
106.62,-1.08
110.46,-1.24
114.11,-1.42
118.12,-1.55
122.2,-1.72
126.18,-1.9
130.19,-2.0
133.97,-2.12
137.91,-2.23
141.81,-2.35
145.99,-2.44
149.94,-2.58
153.77,-2.63
157.71,-2.72
161.77,-2.78
165.81,-2.83
169.85,-2.92
173.84,-2.94
177.79,-3.02
181.82,-3.11
186.01,-3.12
190.0,-3.24
193.77,-3.27
197.8,-3.33
201.78,-3.38
205.86,-3.4
209.85,-3.45
213.66,-3.47
217.7,-3.54
221.77,-3.64
225.9,-3.69
229.88,-3.78
233.86,-3.83
241.8,-3.94
246.0,-4.0
249.82,-4.06
253.83,-4.07
257.73,-4.18
261.83,-4.22
265.78,-4.3
269.59,-4.36
273.63,-4.43
277.67,-4.53
281.78,-4.58
285.8,-4.68
289.61,-4.73
293.67,-4.82
297.63,-4.86
301.78,-4.97
305.88,-5.06
309.91,-5.11
313.86,-5.18
317.71,-5.28
321.71,-5.35
325.8,-5.32
329.74,-5.46
333.64,-5.52
337.66,-5.61
341.67,-5.66
345.53,-5.74
349.49,-5.86
353.59,-5.93
357.68,-6.01
361.74,-6.07
365.51,-6.02
369.45,-6.18
373.54,-6.21
377.57,-6.28
381.59,-6.37
385.42,-6.45
389.23,-6.47
393.17,-6.5
397.33,-6.54
401.31,-6.56
405.29,-6.65
409.26,-6.62
413.32,-6.67
417.45,-6.73
421.68,-6.54
425.72,-6.32
438.63,-4.55
443.33,-3.64
448.19,-2.82
451.84,-1.48
460.35,0.22
486.27,1.77
495.48,1.9
504.97,0.8
512.15,2.89
513.98,4.01
515.17,3.91
518.95,5.8
522.66,5.74
522.66,5.54
522.66,5.54
522.86,5.81
522.89,6.24
523.43,2.39
523.43,6.22
523.93,2.42
527.86,2.32
533.83,2.33
533.88,2.17
533.98,2.15
535.28,2.32
