x,y
0.0,91.59
0.0,91.31
5.0,89.72
6.2,88.96
8.5,88.92
12.1,87.21
26.7,87.22
28.9,88.99
30.1,88.99
32.6,86.56
48.5,83.19
132.2,83.46
135.7,84.8
181.9,83.31
183.5,83.26
186.6,81.16
192.3,80.84
194.3,78.74
216.6,78.59
234.9,78.51
237.8,76.64
247.3,77.05
248.4,77.74
276.4,77.81
307.2,77.62
317.5,77.69
318.8,77.34
347.4,77.48
355.3,78.22
363.5,77.9
366.6,78.73
368.4,79.02
375.0,79.68
404.7,79.87
406.2,79.63
410.5,79.5
411.6,79.41
429.6,79.44
435.2,80.07
464.2,80.72
499.3,80.34
516.2,80.02
521.6,78.95
524.7,78.87
527.1,78.78
529.8,78.76
534.5,78.64
544.8,79.12
570.0,79.08
571.1,79.07
576.9,78.75
600.7,78.21
612.3,77.57
615.6,77.18
618.2,76.99
620.8,76.74
622.5,76.45
623.6,76.74
624.2,76.44
627.3,76.35
647.3,75.45
649.3,76.24
650.5,76.58
654.4,76.64
655.5,76.74
657.9,77.15
663.1,80.06
669.4,80.82
671.8,81.99
684.1,83.95
689.2,84.17
694.3,85.97
791.0,86.07
795.0,90.67
804.7,90.36
807.0,86.71
822.2,86.63
822.7,86.68
