x,y
-28.71,50.95
-18.24,50.79
-15.39,43.02
-10.14,43.35
-8.23,43.44
-8.14,43.92
-6.96,44.06
-0.71,48.06
0.14,48.03
0.14,48.23
0.14,48.03
0.18,48.27
3.72,48.11
13.93,41.33
18.0,40.31
23.37,40.37
29.79,37.31
42.6,33.26
43.08,30.88
66.94,31.03
84.12,31.06
101.06,31.09
113.86,31.1
129.54,31.16
145.98,31.23
163.42,31.31
174.38,31.34
187.02,31.04
188.89,30.5
190.11,30.23
192.2,31.31
197.17,31.17
208.11,31.34
216.98,31.03
224.89,31.14
225.06,30.52
229.26,30.7
230.51,31.95
237.01,34.44
245.45,39.56
248.15,42.1
250.96,42.27
259.85,42.33
273.39,42.51
279.5,43.04
286.57,42.73
297.53,42.94
307.46,42.71
323.98,42.9
335.31,42.51
346.05,42.79
351.37,42.52
355.17,42.66
365.35,42.24
370.4,42.55
376.37,42.27
382.22,42.55
391.37,42.28
398.16,42.52
415.83,42.23
423.96,42.59
446.06,42.68
458.42,43.09
468.93,43.02
476.88,43.4
485.71,43.04
496.47,43.02
501.11,43.5
504.4,44.86
522.16,44.44
525.61,44.13
530.69,44.98
536.63,45.02
541.51,48.04
544.71,48.25
544.79,48.4
544.79,48.2
544.79,48.2
545.42,48.21
549.98,45.78
550.99,45.53
551.23,44.89
557.32,44.8
557.56,47.63
561.08,47.65
561.31,48.38
564.26,47.64
564.98,50.12
566.27,50.86
