x,y
0.0,93.81
11.0,93.71
11.0,94.01
13.0,94.01
14.0,93.4
15.0,93.87
15.0,94.03
27.0,93.88
29.0,93.9
38.0,94.15
67.0,94.12
76.0,93.16
78.0,92.36
80.0,93.07
90.0,93.68
119.0,94.03
120.0,94.89
122.0,93.45
124.0,94.86
125.0,95.26
157.0,94.35
158.0,93.92
162.0,93.93
182.0,93.25
182.0,93.93
192.0,93.25
194.0,94.62
198.0,92.64
220.0,91.5
232.0,91.5
234.0,90.67
236.0,92.15
244.0,90.25
246.0,91.72
267.0,91.37
271.0,91.78
279.0,91.52
284.0,90.87
292.0,88.23
313.0,87.93
326.0,89.77
344.0,90.69
371.0,88.91
373.0,90.53
406.0,91.39
412.0,91.95
430.0,92.38
454.0,92.55
500.0,92.04
553.0,92.68
559.0,91.45
585.0,93.45
608.0,92.08
664.0,92.78
675.0,91.13
684.0,91.53
689.0,91.13
729.0,92.76
740.0,93.19
747.0,92.79
750.0,122.41
754.0,122.65
754.0,122.78
