x,y
-26.41,95.19
-1.76,95.26
-1.55,94.83
-1.22,94.76
-1.02,95.21
0.0,95.1
0.0,95.27
0.0,95.1
0.31,95.1
1.5,94.94
16.64,94.86
29.35,94.72
42.36,88.58
63.65,88.94
85.21,89.2
92.08,92.37
106.67,92.89
109.86,91.01
114.01,90.84
117.68,87.32
134.03,85.99
143.67,85.6
157.34,85.85
175.22,85.76
194.7,85.82
215.49,85.96
233.72,85.31
237.65,86.03
256.4,86.68
271.63,85.59
279.64,84.99
285.42,85.3
287.57,85.6
314.48,85.85
337.95,85.72
360.27,85.69
368.12,84.15
379.19,83.77
390.15,83.46
406.02,83.66
418.99,83.14
432.47,83.08
442.09,83.92
452.58,84.79
452.88,85.52
467.32,86.27
471.48,86.6
475.67,89.13
481.18,88.91
501.29,88.9
522.32,89.06
539.87,89.45
550.42,91.19
553.89,91.64
557.34,91.88
572.68,91.67
583.32,91.83
601.96,122.56
606.33,122.66
606.33,122.94
606.33,122.66
607.98,122.85
