x,y
-0.1,0.96
0.82,0.94
0.86,0.66
1.16,0.66
1.16,1.17
1.26,1.17
1.31,1.02
1.32,0.42
1.92,0.42
1.93,1.02
9.07,1.27
9.08,1.47
10.03,1.27
10.03,1.47
17.24,1.12
17.25,0.62
17.85,0.62
17.85,1.12
18.0,1.27
18.0,1.12
18.08,1.77
18.08,1.27
19.18,1.77
34.73,9.36
34.98,9.36
34.98,9.58
35.13,9.58
35.13,9.4
39.66,9.61
39.89,9.61
39.89,9.8
39.89,9.61
40.26,9.79
40.26,9.61
40.41,9.79
40.41,9.57
40.68,9.57
52.95,3.63
54.86,2.93
58.82,2.84
61.5,2.32
68.45,2.15
73.59,1.96
82.64,1.89
93.22,1.7
104.66,1.42
113.09,0.91
113.77,0.52
115.38,0.98
120.4,1.55
123.39,1.71
124.19,1.5
125.16,2.13
125.55,2.19
128.09,2.15
128.52,1.84
128.78,1.83
130.12,0.81
133.96,0.96
138.05,0.87
145.82,0.75
155.82,0.45
165.82,0.05
204.19,0.05
206.06,0.1
206.71,0.1
207.07,0.1
212.22,0.09
215.09,0.09
220.62,0.04
222.27,0.02
228.26,0.0
229.25,-0.01
236.06,-0.08
236.64,-0.08
244.79,-0.16
245.25,-0.16
253.77,-0.23
254.09,-0.23
263.58,-0.32
264.02,-0.33
273.69,-0.42
274.15,-0.42
283.88,-0.52
284.44,-0.52
293.64,-0.63
294.1,-0.63
303.4,-0.73
303.83,-0.74
313.71,-0.87
314.28,-0.87
323.64,-1.02
324.18,-1.03
333.62,-1.15
334.14,-1.16
343.35,-1.29
343.86,-1.3
353.46,-1.44
354.13,-1.45
363.15,-1.58
363.64,-1.59
373.04,-1.59
373.45,-1.59
382.75,-1.52
382.87,-1.52
392.38,-1.83
392.52,-1.83
402.57,-2.09
402.76,-2.09
412.21,-2.29
412.27,-2.29
422.48,-2.45
422.62,-2.45
432.39,-2.6
432.47,-2.6
442.71,-2.74
442.77,-2.74
453.07,-2.9
453.16,-2.9
462.79,-3.02
462.94,-3.03
473.21,-3.1
502.74,-3.65
511.99,-3.84
512.54,-3.85
521.56,-4.03
521.88,-4.04
531.29,-4.2
531.52,-4.2
541.51,-4.34
541.72,-4.34
551.21,-4.48
551.33,-4.49
561.36,-4.64
561.63,-4.64
571.4,-4.81
571.72,-4.81
601.26,-5.26
601.36,-5.27
631.94,-5.89
632.72,-5.89
641.94,-5.95
642.39,-5.96
651.68,-6.01
651.95,-6.01
661.31,-6.06
661.37,-6.06
671.39,-6.11
671.47,-6.11
681.78,-6.14
681.93,-6.14
692.4,-6.14
702.4,-5.52
720.07,-5.0
731.07,-4.42
741.02,-3.6
750.87,-3.22
761.59,-2.67
772.01,-1.84
780.27,-1.28
782.34,-1.24
792.2,-0.84
797.58,-0.51
803.57,-0.4
810.13,0.0
814.47,0.01
823.84,0.53
835.84,0.85
845.73,0.89
854.25,1.02
860.54,1.34
863.43,0.9
865.02,2.31
866.91,3.75
868.17,3.75
870.61,5.05
873.71,5.06
874.61,5.06
874.62,5.56
874.68,5.66
874.68,5.56
874.68,5.56
874.92,5.56
875.52,5.56
875.53,6.11
876.04,6.11
876.05,2.36
877.1,2.36
877.13,2.23
883.13,2.18
883.14,2.31
883.24,2.31
883.25,0.76
884.54,0.76
884.55,1.06
889.39,1.06
