x,y
0.0,8.59
13.9,8.09
31.5,5.79
77.9,5.89
118.0,5.96
122.0,4.63
148.0,4.75
160.0,3.04
185.0,4.21
185.5,1.89
195.4,1.89
198.4,3.17
210.4,3.53
249.4,4.29
250.9,4.3
252.8,2.61
254.9,1.61
268.8,0.0
270.0,-0.2
295.0,0.14
320.0,0.53
360.0,0.14
368.9,2.17
375.4,4.19
414.4,3.49
421.4,7.17
433.3,7.86
477.4,9.33
541.0,7.0
622.0,8.2
650.0,8.1
652.0,8.4
1098.0,8.34
1515.2,8.1
1519.0,7.76
1654.0,7.62
1654.5,7.0
1678.5,7.45
1724.0,5.63
1769.6,4.88
1775.2,3.57
1785.3,3.41
1790.1,0.77
1790.1,1.07
1821.3,-0.5
1824.3,0.0
1826.8,0.7
1831.9,3.31
1834.4,3.31
1836.6,7.8
1845.0,7.81
