x,y
-9.34,5.93
-7.85,7.95
-7.85,11.26
-6.89,11.26
-6.85,7.97
-5.51,3.58
0.25,3.44
9.15,3.31
10.22,2.86
11.01,2.83
11.77,3.06
12.69,3.2
13.24,3.2
13.24,3.35
13.24,3.2
13.72,3.2
17.02,3.28
20.98,3.34
25.03,3.27
28.17,3.18
28.18,2.11
28.88,2.11
28.93,3.33
29.08,3.33
29.1,3.23
31.62,3.18
32.93,3.51
33.95,3.4
37.1,0.78
38.32,0.41
51.45,-1.46
53.4,-2.27
56.11,-3.16
60.27,-3.69
64.62,-3.72
69.04,-3.82
73.23,-3.96
77.47,-4.16
81.97,-4.13
86.02,-4.05
90.11,-4.15
93.91,-4.07
97.95,-4.17
102.1,-4.31
105.92,-4.16
109.72,-4.16
113.69,-4.1
117.99,-4.02
121.93,-3.99
125.7,-3.76
129.77,-3.56
133.84,-3.41
137.63,-3.23
141.51,-3.11
145.66,-2.94
149.83,-2.85
153.76,-2.77
157.73,-2.49
161.77,-2.34
165.84,-2.23
169.66,-2.12
173.39,-1.76
177.56,-1.56
181.74,-1.43
185.64,-1.28
189.43,-1.26
193.37,-1.28
197.42,-1.21
201.18,-1.2
204.36,-1.16
208.17,-1.06
211.74,-0.96
214.92,-0.83
218.12,-0.55
220.64,-0.14
222.13,1.1
224.88,2.53
226.48,3.17
231.1,3.19
233.56,3.85
244.73,4.48
249.64,4.58
254.16,4.58
256.44,3.66
256.94,2.96
258.44,3.06
258.94,4.06
260.44,4.56
263.44,4.66
266.94,4.16
267.94,3.56
271.94,3.57
272.94,4.07
274.44,4.47
275.94,4.57
276.94,5.07
281.94,4.27
290.94,4.17
317.43,3.06
319.51,4.25
322.93,4.31
325.89,3.51
332.89,2.71
340.89,2.81
361.97,3.59
365.3,3.95
372.98,4.07
375.78,2.97
385.78,2.27
395.78,2.07
401.78,2.47
422.63,3.18
423.43,3.68
428.2,4.51
429.13,4.66
429.97,4.88
431.22,4.83
431.48,4.66
431.49,3.83
432.29,3.83
432.3,4.69
434.37,4.72
434.92,4.77
451.44,5.03
461.27,5.08
473.59,5.07
479.8,5.15
489.63,5.4
495.22,5.61
506.33,5.65
512.54,5.67
519.62,5.72
519.62,5.89
519.62,5.72
519.93,5.72
523.67,5.82
526.4,5.83
526.41,6.18
526.55,6.18
526.6,5.83
530.85,5.84
530.88,6.15
531.03,6.15
531.04,5.82
531.24,5.82
531.36,11.14
531.96,11.14
532.06,7.13
536.36,6.99
