x,y
-57.92,4.21
-54.56,4.15
-54.51,4.21
-53.53,4.16
-46.92,4.42
-39.36,4.41
-39.35,4.55
-37.14,4.94
-35.6,4.39
-26.86,4.46
-25.86,4.45
-25.72,4.59
-21.15,4.75
-21.02,4.9
-20.31,4.91
-20.23,5.01
-13.31,7.91
-6.38,10.82
-0.05,10.84
-0.05,10.86
-0.05,10.84
0.36,10.84
7.6,7.52
14.83,4.19
18.81,3.99
18.96,3.94
19.01,3.6
19.99,3.66
26.93,3.7
33.86,3.73
34.63,3.68
34.86,3.83
38.06,3.8
43.36,3.3
45.87,3.27
50.22,3.34
55.91,3.39
60.12,3.42
65.95,3.51
70.31,3.5
78.06,3.36
85.81,3.23
95.21,3.01
104.61,2.78
112.45,2.71
120.29,2.65
122.03,2.17
123.29,2.2
125.07,2.35
128.24,2.46
137.03,1.94
138.11,1.38
140.03,1.27
141.38,-0.63
150.72,-0.21
160.5,-0.18
165.93,0.25
170.86,0.34
180.65,0.44
190.56,0.23
195.23,0.34
200.81,0.45
210.49,0.78
216.34,0.81
220.85,0.82
230.64,0.65
240.56,0.43
245.63,0.51
250.81,0.57
260.49,0.45
265.83,0.38
270.85,0.32
280.64,0.46
290.56,0.63
295.34,0.45
300.81,0.37
310.49,0.55
315.24,0.57
320.85,0.68
330.63,0.71
340.55,0.84
345.42,0.77
350.8,0.72
360.48,0.59
369.12,0.61
378.45,0.85
386.16,-1.37
388.16,-1.23
391.7,-0.92
395.68,-1.11
399.81,-0.93
404.29,-1.13
409.11,-1.12
414.46,-1.42
419.99,-1.39
425.32,-1.03
430.68,-0.48
436.12,-0.47
441.48,-0.55
446.92,-0.68
452.23,-0.89
457.36,-1.25
464.8,-1.5
472.27,-1.56
479.64,-1.94
487.06,-2.19
494.55,-2.02
501.94,-2.28
509.23,-2.62
516.6,-2.48
523.96,-2.38
531.34,-2.06
539.07,-2.0
547.08,-1.87
555.08,-2.04
560.47,-2.09
566.21,-2.36
572.35,-2.82
582.2,-2.75
588.84,-3.06
595.69,-3.25
603.01,-2.86
610.53,-2.63
617.85,-2.28
624.84,-1.99
631.77,-1.58
638.62,-1.37
645.31,-1.29
651.81,-0.93
658.18,-0.82
663.75,-0.81
668.9,-0.89
673.71,-1.09
678.24,-0.99
682.7,-0.41
687.03,0.01
691.28,0.5
695.53,0.64
699.74,0.65
703.82,0.67
707.86,0.64
709.89,0.45
711.36,0.54
720.59,0.43
730.47,0.42
735.25,0.52
740.64,0.65
745.23,0.73
751.1,0.75
760.73,0.71
770.53,0.67
775.84,0.75
780.99,0.98
790.51,1.03
800.47,1.13
805.23,1.17
810.98,1.21
820.74,0.98
830.47,1.15
835.24,1.24
840.64,1.26
845.23,1.24
851.1,1.18
860.73,1.39
870.53,1.52
875.23,1.47
880.99,1.41
890.51,1.37
900.47,1.22
905.34,1.28
910.98,1.31
920.74,1.37
925.23,1.41
931.1,1.43
940.73,1.25
950.52,1.37
955.23,1.44
960.98,1.53
968.39,1.59
970.91,2.18
975.42,2.45
976.85,3.9
979.29,4.05
984.1,3.99
991.11,4.07
996.56,4.16
1001.51,4.17
1007.95,4.36
1016.97,4.54
1019.21,4.27
1019.53,4.22
1019.59,1.72
1019.97,1.72
1020.31,-0.89
1022.45,-0.84
1022.47,4.73
1023.18,4.7
1033.03,4.48
1042.88,4.26
1049.54,4.12
1056.19,3.99
1060.47,3.89
1060.47,3.89
1060.47,3.91
1060.63,3.89
1064.16,3.85
1073.29,3.43
1081.89,3.45
1090.48,3.47
1096.13,3.25
1103.44,2.63
