x,y
0.0,111.57
12.0,107.75
23.0,103.29
27.0,100.5
31.0,99.52
31.0,100.0
69.0,99.5
69.0,99.0
140.0,99.01
160.0,98.75
183.0,98.95
200.0,100.82
216.0,101.0
235.0,101.54
260.0,102.04
292.0,103.12
292.0,102.05
334.0,103.0
334.0,102.52
344.0,102.5
346.0,101.1
395.0,101.0
408.0,102.04
440.0,102.0
475.0,101.55
501.0,100.65
501.0,101.02
550.0,100.66
550.0,101.0
562.0,101.6
562.0,101.0
578.0,101.6
578.0,102.0
610.0,102.5
610.0,102.0
655.0,102.6
720.0,102.04
720.0,102.5
736.0,102.0
774.0,103.25
774.0,102.45
774.0,102.45
798.0,103.0
810.0,102.5
819.0,102.05
868.0,101.68
901.0,102.0
945.0,102.51
978.0,103.0
990.0,103.2
1000.0,103.0
1000.0,102.56
1034.0,102.51
1034.0,102.0
1066.0,102.02
1068.0,100.1
1100.0,100.05
1122.0,100.25
1124.0,102.65
1148.0,103.1
1206.0,103.6
1208.0,98.1
1265.0,97.85
1305.0,97.4
1324.0,96.8
1342.0,97.45
1368.0,98.02
1387.0,97.56
1400.0,98.42
1429.0,99.15
1448.0,100.06
1454.0,100.86
1460.0,104.17
1514.0,104.2
1548.0,104.15
1558.7,103.85
