x,y
-18.87,3.95
0.0,3.89
0.5,11.5
0.5,11.5
3.92,3.95
40.01,4.24
43.19,1.74
48.46,0.67
53.0,0.21
57.0,0.0
61.0,-0.18
65.5,-0.22
68.0,-0.14
70.0,-0.08
73.0,-0.5
74.0,-0.3
81.0,-0.6
82.0,-0.42
83.0,-0.77
91.0,-0.95
94.5,-0.9
97.0,-1.11
99.0,-1.48
101.0,-1.32
103.0,-1.62
108.0,-0.94
111.0,-1.22
114.0,-2.72
116.0,-2.73
120.0,-2.45
122.0,-1.76
124.0,-1.43
127.0,-1.8
129.0,-1.81
133.0,-1.93
136.0,-1.6
141.0,-2.78
148.0,-2.1
153.0,-3.38
155.0,-3.09
160.0,-4.62
163.0,-4.63
166.0,-4.4
170.0,-4.64
175.0,-4.02
179.0,-4.37
182.0,-3.92
184.0,-3.72
186.0,-3.42
192.0,-6.1
195.0,-7.15
200.0,-9.62
201.0,-9.33
202.0,-9.6
204.0,-9.48
208.0,-9.95
214.0,-5.45
217.0,-3.33
219.0,-3.4
222.0,-3.2
223.0,-3.33
224.0,-3.07
230.0,-2.64
247.0,-1.52
255.0,-2.09
261.0,-1.54
262.5,-1.0
264.0,-1.54
269.0,-1.76
274.0,-1.26
277.5,-1.6
282.0,-1.3
290.0,-2.58
296.0,-1.63
302.0,-0.53
306.0,-1.22
308.0,-1.18
311.0,-1.0
314.0,-1.13
316.0,-0.92
321.0,-0.7
323.0,-0.83
325.0,-0.86
326.0,-0.84
335.0,-0.4
338.0,0.0
342.45,0.27
348.83,1.26
350.67,1.89
352.14,3.23
353.02,3.33
413.79,4.09
