x,y
18.07,9.32
28.06,9.63
28.09,9.83
35.71,9.96
48.05,15.54
53.56,15.44
53.56,15.77
53.56,15.44
54.21,15.44
61.57,15.81
66.64,9.79
70.84,9.67
81.29,4.81
84.74,4.18
107.76,4.75
110.73,3.3
140.68,2.53
143.72,0.46
160.72,-0.24
179.72,-0.74
205.93,-1.35
220.93,-1.05
235.94,-0.85
250.93,0.15
255.61,2.55
280.56,2.4
290.82,5.78
316.72,5.44
319.02,6.49
323.06,6.57
325.78,5.68
366.21,4.3
381.21,5.5
382.43,6.17
411.19,6.22
412.75,5.45
421.59,5.38
427.53,6.53
454.68,6.4
483.1,6.45
488.16,6.47
516.02,8.69
527.63,8.53
563.22,8.98
569.8,8.93
578.62,9.1
585.51,9.18
599.2,15.84
599.5,15.84
599.5,16.03
599.5,15.84
605.33,15.84
618.15,9.74
624.42,9.54
633.7,9.3
