x,y
0.0,11.37
0.0,11.25
3.5,11.32
3.8,9.75
26.4,8.35
50.0,8.65
50.0,8.45
56.5,5.63
61.8,3.86
101.56,2.47
101.85,3.81
105.67,2.47
116.5,2.6
117.5,1.5
150.0,-0.25
158.0,-0.95
161.0,-1.15
165.0,-1.3
170.0,-1.7
174.0,-2.4
180.0,-3.77
195.0,-7.55
208.0,-9.3
212.0,-9.95
222.0,-10.65
229.0,-11.35
231.0,-11.55
239.0,-11.75
241.0,-11.95
253.0,-12.65
259.0,-12.85
268.0,-13.1
273.0,-12.65
278.0,-12.45
280.0,-12.58
294.0,-10.75
308.0,-15.02
319.0,-17.25
327.0,-17.75
331.0,-17.6
339.0,-19.25
344.0,-20.55
352.0,-21.3
364.0,-20.97
385.0,-20.25
396.0,-19.25
403.0,-19.0
413.0,-18.85
418.0,-18.8
423.0,-18.9
428.0,-18.8
436.0,-17.95
445.0,-16.75
448.0,-15.35
452.0,-16.05
468.0,-15.1
486.0,-13.75
496.0,-7.05
506.0,-5.35
514.0,-4.2
520.0,-4.05
529.0,-3.9
532.0,-3.45
537.0,-2.85
540.0,-2.3
549.0,-1.6
550.0,-1.55
554.0,-1.55
559.23,-0.5
577.0,-0.41
595.0,0.05
608.0,0.07
615.0,0.08
622.3,0.67
695.57,1.56
701.8,3.18
707.52,3.43
711.0,5.26
739.24,5.54
748.74,6.52
