x,y
-13.96,7.75
-13.96,9.03
-13.96,9.03
-13.4,7.66
-13.02,7.64
-1.84,2.21
0.0,2.18
11.23,1.81
12.2,1.36
13.55,0.97
14.0,0.6
17.0,-0.4
22.0,-1.7
26.0,-3.5
35.0,-4.8
42.0,-5.0
46.0,-4.1
53.0,-6.7
60.0,-5.1
66.0,-6.1
73.0,-6.7
76.0,-5.9
80.0,-7.1
90.2,-6.2
100.0,-6.9
107.0,-5.4
113.0,-6.2
120.0,-4.9
124.0,-4.5
130.0,-5.7
140.0,-7.1
145.0,-5.6
161.0,-6.7
165.0,-6.2
167.0,-6.6
171.0,-5.7
177.0,-6.4
195.0,-5.6
200.0,-6.8
202.0,-7.3
212.0,-4.6
219.0,-9.0
222.0,-7.0
225.0,-8.1
231.0,-5.7
242.0,-7.4
245.0,-6.6
253.0,-7.3
260.0,-5.8
264.0,-4.9
267.0,-5.9
270.0,-4.9
273.0,-5.6
278.0,-5.1
286.0,-8.1
289.0,-5.4
292.0,-6.5
294.0,-5.9
299.0,-8.3
311.0,-7.0
320.0,-7.6
325.0,-6.7
328.0,-7.2
330.0,-6.6
335.0,-7.5
343.0,-6.6
347.0,-5.7
350.0,-6.7
351.0,-7.4
356.0,-4.4
359.0,-5.0
362.0,-3.8
366.0,-3.9
369.0,-3.5
372.0,-3.7
375.0,-3.1
376.8,-2.0
380.0,-1.3
380.8,-0.6
381.4,-1.0
382.8,-0.9
384.0,0.1
385.0,-0.2
385.73,-1.0
388.0,-0.52
389.38,0.32
392.27,1.36
395.48,1.8
400.46,2.06
408.98,10.07
408.98,2.47
409.48,2.26
409.48,10.07
