x,y
0.0,8.13
0.0,7.76
2.0,7.15
18.1,8.15
18.7,8.15
21.3,4.85
21.3,4.1
22.3,3.1
29.9,2.6
31.9,1.91
41.9,0.1
41.9,1.92
42.5,-0.07
47.0,-0.68
51.4,-0.4
56.4,-1.0
58.9,-1.2
66.4,-1.6
95.4,-5.4
108.0,-4.6
118.4,-4.8
141.4,-5.1
153.4,-4.9
177.4,-4.0
192.4,-3.9
214.4,-3.0
218.4,-3.4
311.4,-3.6
318.4,-3.5
344.4,-3.0
384.4,-3.8
418.4,-3.9
518.4,-4.2
544.4,-4.1
548.4,-3.7
552.4,-4.2
612.4,-3.7
618.4,-3.9
621.4,-4.0
632.4,-3.2
646.4,-3.5
650.4,-3.2
656.4,-3.6
680.4,-3.0
702.4,-4.3
710.4,-3.5
718.4,-4.6
725.4,-3.9
749.4,-3.0
818.4,-3.8
842.4,-3.9
880.4,-5.1
902.4,-5.1
918.4,-6.0
958.4,-6.2
998.4,-4.8
1018.4,-5.0
1021.4,-5.2
1042.4,-4.4
1058.4,-1.8
1073.4,-0.4
1078.4,-0.3
1081.1,0.37
1081.4,0.92
1084.3,0.92
1093.2,1.52
1369.9,0.95
1415.9,0.5
1432.9,1.46
1433.9,1.97
1434.3,2.45
1445.8,2.69
1449.1,5.64
1466.3,6.96
1466.3,7.76
1487.3,7.75
1494.9,8.85
1509.9,8.84
