x,y
-83.09,103.99
-77.97,103.89
-76.44,103.79
-69.24,103.5
-69.04,103.94
-68.96,103.96
-68.82,103.52
-64.8,103.25
-59.29,103.17
-51.81,102.95
-45.13,102.88
-44.63,102.92
-44.63,102.94
-44.63,102.92
-42.77,102.75
-35.79,102.53
-27.91,102.2
-20.95,102.1
-13.91,101.96
-8.34,101.69
-3.29,101.58
0.21,101.47
0.55,94.33
9.05,93.23
19.67,94.08
28.93,94.08
30.6,90.38
36.81,90.32
42.51,90.3
49.47,90.22
59.58,90.23
67.01,90.25
73.64,90.22
80.22,90.34
80.34,89.8
87.28,89.63
94.37,89.46
102.55,89.19
111.96,89.31
118.66,89.32
125.6,89.02
132.71,88.67
140.99,88.28
149.72,88.69
156.71,88.66
163.26,88.39
169.74,88.31
174.78,88.05
180.99,87.59
185.32,87.76
193.15,88.15
200.16,87.88
207.6,84.03
215.32,83.82
220.81,83.69
228.98,84.0
235.79,83.72
243.53,84.01
251.49,83.88
255.93,83.64
266.33,83.59
271.13,83.73
277.06,84.16
284.71,84.32
291.41,84.48
300.06,84.49
307.52,83.93
315.15,83.53
324.64,83.12
332.91,82.82
341.39,82.82
351.29,82.6
357.56,82.33
367.7,81.74
374.61,81.43
380.19,80.73
390.4,80.18
400.63,80.06
409.97,80.16
416.57,79.94
420.1,79.82
423.22,77.9
426.98,77.95
429.45,79.9
435.93,79.87
439.61,79.59
445.36,79.74
450.74,79.59
456.47,79.62
459.76,79.65
464.83,79.42
465.65,78.55
466.42,78.35
467.18,77.04
467.49,76.39
468.76,76.61
470.35,77.04
471.42,77.48
472.47,78.44
475.84,78.18
479.01,78.53
482.47,77.72
487.39,77.39
491.78,76.33
493.98,75.88
495.01,75.91
499.29,75.89
504.42,75.91
510.21,76.03
515.9,76.13
516.21,76.41
521.04,76.4
525.71,76.41
525.91,76.02
530.34,75.69
534.34,75.63
539.19,75.57
545.11,75.52
551.83,75.62
559.21,75.76
566.26,75.66
566.98,75.39
570.64,75.39
577.31,75.49
585.09,75.36
593.56,75.68
601.72,75.66
609.03,75.62
609.74,75.44
610.01,75.0
614.46,74.89
618.08,74.86
623.74,74.81
627.77,74.86
633.01,75.15
635.21,75.97
641.85,76.04
646.13,75.78
647.11,74.85
655.19,74.68
658.17,75.23
659.14,75.4
660.93,75.47
663.75,75.33
664.34,75.13
665.79,75.17
670.58,75.32
674.85,75.29
675.13,75.5
676.54,75.52
676.76,75.74
680.49,75.77
684.37,75.8
685.69,75.63
688.77,75.62
693.88,75.65
694.93,75.8
699.04,75.8
704.06,75.85
709.23,75.84
713.49,75.85
718.37,75.83
718.84,76.08
722.82,76.08
726.74,76.19
730.87,76.4
734.35,77.51
734.66,79.36
736.0,79.39
744.21,83.35
748.99,83.36
749.13,87.03
750.83,87.04
754.07,87.1
759.92,87.08
760.12,88.33
761.39,88.38
761.69,91.97
764.89,92.18
768.42,92.22
769.07,92.23
769.07,92.21
769.07,92.21
770.4,92.24
770.56,92.07
777.08,92.13
784.31,92.18
788.81,92.25
798.69,92.6
