x,y
-66.58,2.82
-64.16,2.81
-64.14,3.01
-55.25,3.02
-55.21,2.81
-46.86,2.72
-39.06,2.7
-38.9,3.05
-36.22,3.05
-36.12,2.75
-32.15,2.75
-25.07,2.58
-24.32,2.59
-24.25,3.11
-20.57,3.05
-20.53,4.03
-20.34,4.03
-20.32,3.77
-19.9,3.78
-12.03,7.55
-5.69,10.85
-5.69,10.9
0.03,10.8
0.03,10.8
0.03,11.0
0.48,10.93
14.65,5.02
14.77,4.2
15.38,3.86
36.66,3.52
37.11,3.61
41.45,3.52
41.6,3.61
41.76,3.55
41.76,3.63
45.37,3.52
49.95,3.53
56.22,3.48
71.27,3.3
71.28,3.15
71.94,3.15
72.03,2.98
72.65,2.98
72.71,2.76
75.18,2.78
75.27,2.6
75.99,2.62
76.03,2.31
76.67,2.31
76.72,2.05
77.32,2.05
77.36,0.49
77.74,0.29
77.96,-0.73
82.2,-1.93
87.95,-2.01
90.69,-2.93
95.42,-4.07
103.45,-4.27
109.85,-3.88
116.06,-3.99
121.31,-4.67
126.01,-5.25
131.08,-4.27
137.31,-2.39
142.65,-2.58
147.87,-3.85
152.93,-3.97
159.08,-2.92
165.69,-3.17
172.35,-3.25
178.25,-3.39
184.67,-3.35
191.4,-3.14
197.8,-3.92
204.75,-3.74
211.15,-3.02
217.35,-1.58
223.74,-2.04
229.95,-2.12
236.27,-1.91
242.46,-1.75
248.67,-1.54
254.47,-1.43
259.69,-1.41
264.87,-1.56
271.42,-1.85
277.59,-1.75
284.05,-1.8
289.33,-2.15
294.93,-1.79
300.56,-2.68
306.26,-2.6
311.03,-3.21
316.35,-3.19
321.27,-1.97
325.7,-0.21
328.19,0.39
331.24,1.19
332.65,2.45
343.87,2.22
352.8,2.68
363.45,1.98
367.07,0.02
368.1,0.02
370.39,0.02
372.61,-1.97
378.34,-1.16
383.28,-0.5
387.43,-1.48
393.51,-2.83
400.47,-3.31
406.47,-3.41
411.23,-3.58
417.58,-3.83
421.69,-4.02
425.82,-3.92
431.29,-3.26
436.85,-3.47
442.35,-3.9
447.96,-4.31
453.45,-2.76
459.06,-4.33
464.95,-4.5
470.97,-4.86
477.19,-3.93
482.57,-3.31
488.17,-2.82
493.84,-1.97
499.63,-2.06
506.17,-1.65
512.17,-0.78
515.63,-0.34
517.67,0.63
523.64,0.64
526.65,0.13
531.18,-0.58
534.55,-1.42
538.3,-2.48
543.18,-2.78
548.7,-1.63
554.25,-1.47
561.78,-2.72
568.48,-2.86
570.84,-1.75
579.81,-0.96
584.65,0.32
589.8,1.42
590.05,1.42
594.16,3.63
605.55,3.53
617.58,3.14
634.37,3.06
646.97,2.67
660.13,1.61
670.98,1.72
680.45,1.36
683.44,0.78
692.01,0.36
703.97,0.33
712.97,1.38
718.49,2.14
727.54,2.06
733.5,1.95
736.43,0.58
744.02,-0.09
758.55,-1.02
768.55,-1.49
782.26,-1.63
794.76,-2.08
803.63,-2.18
822.0,-2.59
835.92,-2.73
849.35,-2.19
858.33,-4.14
863.88,-3.74
868.62,-2.96
883.92,-2.74
894.48,-1.98
898.8,-1.36
904.37,-0.42
907.12,0.16
911.67,0.89
914.72,1.36
916.39,1.65
918.97,2.77
920.96,2.84
922.89,2.86
923.11,3.14
923.11,2.94
923.11,2.94
923.7,3.03
926.88,3.06
942.24,3.05
945.8,3.04
948.2,3.05
953.79,3.27
958.82,3.28
963.21,3.28
989.19,3.03
996.64,3.12
1013.98,2.83
1017.73,2.67
1018.53,2.67
1024.7,2.66
1024.76,3.54
1025.24,3.54
1025.29,2.31
1025.58,2.3
1025.64,1.92
1025.82,1.92
1025.98,-2.02
1035.68,-1.98
1036.26,1.98
1043.4,3.22
1047.65,3.21
1051.1,4.17
1051.9,7.56
1051.96,11.04
1052.53,11.04
1052.59,8.93
1057.29,3.77
1064.71,3.77
1071.73,3.77
1077.17,3.75
