x,y
-5.28,9.86
0.0,9.86
0.55,3.18
0.55,9.86
4.57,3.55
4.57,3.1
10.7,3.6
12.32,3.26
28.24,3.53
47.09,3.24
66.82,3.1
69.48,3.36
74.92,3.32
77.15,3.78
80.45,3.73
82.12,3.38
107.46,3.33
110.84,2.88
142.66,2.5
143.72,1.59
146.23,1.33
148.69,0.69
156.66,-0.6
159.0,-0.2
161.9,-0.3
165.6,-0.7
167.0,-1.0
167.0,-1.0
175.0,-3.1
200.0,-6.6
212.0,-7.8
222.0,-7.7
230.0,-4.3
249.0,-9.2
260.0,-8.1
267.0,-7.5
281.0,-9.8
290.0,-8.7
296.0,-8.2
308.0,-8.8
313.0,-7.3
320.0,-8.8
324.0,-8.2
335.0,-7.4
350.0,-8.2
354.0,-7.1
364.0,-8.5
371.0,-7.9
380.0,-8.5
390.0,-9.2
395.0,-7.9
399.0,-8.5
410.0,-10.4
432.0,-8.0
440.0,-9.0
448.0,-9.3
470.0,-8.7
475.0,-6.4
483.0,-6.4
500.0,-7.1
506.0,-7.7
517.0,-3.7
524.0,-4.9
530.0,-4.4
550.0,-0.7
553.0,0.3
555.0,0.5
557.5,2.26
558.14,2.07
596.4,3.02
603.42,9.86
603.42,3.27
603.92,9.86
608.92,9.86
