x,y
0.0,8.06
36.3,7.78
36.3,6.76
39.15,6.48
41.71,5.51
43.37,3.15
46.84,2.84
47.5,2.77
51.0,-0.97
52.0,-1.12
54.5,-1.41
56.0,-2.0
72.0,-1.31
75.0,-1.8
78.0,-1.87
83.0,-1.72
93.0,-2.33
96.0,-2.7
99.0,-3.63
111.0,-5.43
122.0,-5.81
132.0,-4.84
148.0,-3.2
150.0,-3.52
159.0,-3.86
162.0,-4.04
165.0,-4.17
171.0,-3.98
176.0,-3.21
184.0,-3.0
187.0,-2.89
190.0,-3.94
194.0,-2.6
200.0,-1.81
204.0,-1.92
208.0,-2.2
213.0,-2.37
222.0,-1.87
226.0,-2.42
230.0,-3.07
235.0,-1.75
245.0,-0.6
250.0,0.12
252.3,-0.6
257.33,-0.9
259.0,-0.4
263.33,0.0
273.29,-0.18
288.25,1.24
291.2,2.11
335.83,2.65
346.3,3.42
370.8,2.71
380.5,5.2
387.3,5.77
398.8,5.8
421.0,6.38
520.0,7.35
700.0,7.9
1000.0,7.9
1200.0,7.5
1531.0,8.28
1538.4,8.41
1538.9,7.62
1564.6,7.96
1588.0,6.33
1596.2,4.54
1621.2,3.5
1643.7,4.17
1644.0,4.05
1663.97,4.17
1665.58,4.18
1665.7,4.53
1666.21,3.88
1684.54,3.48
1693.9,3.69
1696.6,3.11
1700.4,3.3
1701.72,2.76
1707.38,2.71
1707.97,3.28
1711.38,3.62
1722.9,3.25
1727.19,2.47
1730.5,2.67
1735.0,2.0
1743.7,2.47
1751.68,2.51
1754.22,2.86
1755.93,3.35
1756.72,3.08
1760.34,2.88
1762.66,3.81
1766.71,3.77
1769.8,5.18
1774.0,7.98
1775.0,8.39
1775.0,8.0
