x,y
-8.04,3.15
-7.36,3.32
-5.34,3.24
-0.49,3.26
-0.03,3.35
-0.03,3.5
-0.03,3.35
2.23,3.34
7.44,3.0
11.04,2.74
15.33,2.7
16.91,2.99
19.1,2.84
20.29,2.61
21.44,2.64
21.58,2.03
21.85,2.03
21.98,1.52
22.41,1.51
22.55,0.82
27.46,0.74
33.2,0.78
41.36,0.46
49.17,-0.21
57.16,-0.55
62.85,-1.45
69.08,-2.77
74.23,-3.35
79.11,-4.94
84.75,-6.74
88.94,-7.35
97.08,-7.34
101.89,-7.3
106.85,-7.24
112.38,-7.28
117.97,-7.2
123.47,-7.2
131.31,-6.88
136.49,-6.79
141.71,-6.73
147.15,-6.66
152.76,-6.55
158.49,-6.48
164.18,-6.35
169.84,-6.26
175.47,-6.32
180.91,-6.28
188.7,-6.2
196.23,-6.29
203.51,-6.38
210.67,-6.33
217.94,-6.29
225.01,-6.29
232.26,-6.09
239.79,-6.11
247.8,-6.21
255.74,-6.0
263.78,-5.91
271.84,-5.91
279.93,-5.88
288.17,-5.83
296.38,-5.76
304.6,-5.71
312.69,-5.62
320.75,-5.55
328.7,-5.53
336.63,-5.31
344.52,-5.5
352.48,-5.51
360.41,-5.4
368.29,-5.49
376.44,-5.57
384.74,-5.54
393.11,-5.45
401.26,-5.44
409.31,-5.37
417.27,-5.25
422.56,-5.18
427.78,-5.13
431.45,-5.1
440.13,-5.13
449.45,-5.09
454.15,-5.12
459.33,-4.9
467.33,-4.76
475.41,-4.57
483.36,-4.18
491.52,-3.82
499.31,-3.29
507.26,-2.89
515.38,-2.47
523.34,-1.89
531.66,-1.6
539.49,-1.14
543.58,-0.54
551.52,-0.44
559.64,0.21
562.86,0.64
564.99,0.77
569.09,0.71
578.37,0.81
587.92,0.88
597.8,1.01
604.91,1.04
611.24,1.12
620.78,1.26
630.14,1.48
638.03,1.55
639.2,2.74
641.33,2.9
644.32,3.22
647.31,3.3
648.85,3.58
653.1,3.95
656.15,5.0
660.68,5.03
667.88,4.15
675.08,3.95
680.08,4.03
685.28,3.91
687.05,3.33
687.82,3.1
690.92,3.12
690.93,3.55
693.78,4.2
693.79,6.68
694.19,6.68
694.22,5.97
704.09,5.84
713.73,4.64
714.9,4.64
714.91,2.8
715.52,2.8
717.02,4.64
722.13,4.62
727.26,4.6
735.0,4.45
735.0,4.47
735.0,4.45
735.18,4.46
735.36,4.39
736.18,4.37
