x,y
0.0,2.25
0.0,2.04
2.0,2.04
2.0,2.52
8.0,1.7
18.0,1.33
18.0,1.5
28.0,1.31
28.0,1.33
96.0,1.54
96.0,1.31
108.0,1.09
114.0,0.4
136.0,-0.3
152.0,-0.55
163.0,-1.3
182.0,-0.99
207.0,-0.58
224.0,-0.7
235.5,-0.35
256.0,-0.4
286.0,-1.09
315.0,1.05
332.0,1.08
352.0,-0.95
367.0,-1.08
406.0,-2.38
446.0,-4.03
456.0,-4.28
486.0,-4.04
512.0,-4.35
546.0,-3.05
596.5,-6.87
608.0,-6.26
615.0,-7.07
626.0,-3.68
656.0,-5.77
667.0,-3.55
697.0,-4.39
707.0,-2.85
737.0,-2.79
778.0,-2.35
816.0,-1.3
858.0,-1.53
886.5,-1.75
925.0,-1.75
960.0,-1.75
996.0,-1.65
1016.0,-0.82
1044.0,-0.55
1080.0,-1.03
1122.0,-1.13
1157.0,-0.78
1180.0,-0.73
1212.0,-0.63
1241.0,-0.63
1295.0,-0.63
1342.0,-0.73
1378.0,-1.13
1412.0,-1.38
1453.0,-1.73
1488.0,-1.93
1526.0,-1.73
1542.0,-1.43
1563.0,-0.53
1572.0,0.26
1574.0,3.72
1576.0,4.47
1578.2,4.47
1578.2,4.67
