x,y
43.0,8.36
43.61,8.41
43.7,13.15
44.32,13.15
46.51,6.52
48.73,6.51
48.78,6.34
56.22,6.17
65.29,6.02
65.29,6.17
65.29,6.02
66.07,5.02
68.31,3.94
72.24,1.9
77.79,1.81
78.47,1.46
79.71,0.52
87.85,0.91
91.87,0.4
97.38,0.03
101.93,-0.04
107.0,-0.28
112.24,-0.27
116.99,-0.11
122.39,-0.15
127.53,0.19
130.57,0.58
137.36,0.33
142.41,0.09
147.62,0.11
151.94,0.09
157.62,0.32
162.6,0.62
166.85,0.55
172.05,0.26
175.75,-0.44
182.01,-0.21
186.31,-0.27
192.03,-0.28
195.93,-0.51
202.21,-0.81
206.89,-0.91
212.16,-0.99
216.38,-1.14
221.46,-0.64
227.31,-0.59
231.9,-0.39
236.7,-0.09
241.21,-0.35
246.58,-0.75
252.52,-0.33
257.21,-0.14
262.1,0.42
267.6,0.16
272.24,-0.65
277.0,-0.72
281.86,-0.28
286.01,-0.04
292.09,-0.57
296.88,-1.23
301.35,-3.9
306.26,-3.72
312.64,-3.12
316.78,-0.79
321.41,-0.43
327.44,-0.33
331.71,-1.17
337.62,-3.57
342.42,-4.43
347.66,-4.24
349.99,-3.39
358.63,-0.85
368.24,1.98
370.65,2.1
377.7,5.56
380.46,7.18
381.84,7.27
383.27,7.22
392.68,6.93
403.24,7.02
413.11,7.12
418.98,8.03
427.81,8.03
429.38,7.72
429.39,7.66
435.02,7.15
439.03,7.23
447.09,7.45
453.53,7.57
464.82,7.73
472.16,7.92
481.32,8.18
489.53,8.34
490.87,8.27
491.56,8.32
495.51,8.39
502.37,8.51
517.97,8.72
526.39,8.83
538.42,8.94
549.09,9.02
550.29,9.03
560.11,9.15
560.13,9.56
560.23,9.57
560.35,9.16
560.95,9.17
564.75,9.2
564.82,9.59
564.93,9.59
564.96,9.21
570.02,9.03
570.02,9.03
570.02,9.18
570.44,9.01
570.46,13.26
