x,y
-11.91,7.12
-5.49,7.09
-4.47,6.8
3.67,7.08
3.67,7.28
4.44,7.43
4.45,11.77
5.15,11.77
5.16,8.11
6.52,3.33
7.58,3.24
7.58,3.24
7.58,3.39
13.66,3.07
24.57,3.12
40.56,3.18
40.56,3.18
45.73,3.07
45.99,2.9
47.72,2.59
47.79,1.62
48.26,1.67
48.3,0.67
49.16,0.51
52.49,-1.47
64.19,-1.66
75.39,-1.81
77.59,-1.6
79.79,-1.51
81.99,-1.06
84.19,-4.1
86.39,-4.23
88.3,-5.75
90.2,-5.78
92.11,-5.54
95.47,-4.45
98.82,-3.86
102.18,-4.22
109.51,-3.09
116.84,-5.18
125.59,-5.66
128.17,-4.35
130.75,-4.29
133.33,-4.45
140.6,-4.18
144.74,-4.05
148.87,-3.35
150.84,-4.47
152.81,-5.35
154.79,-4.94
156.76,-4.85
158.31,-4.15
159.85,-3.67
161.4,-3.48
162.94,-2.84
164.49,-2.84
171.65,-2.36
175.45,-1.98
179.25,-2.94
180.52,-3.97
181.79,-3.76
183.07,-4.27
184.34,-4.96
185.61,-4.96
186.89,-3.5
188.17,-1.9
189.46,-1.9
190.74,-1.91
192.02,-1.53
193.3,-1.53
203.84,-1.74
206.06,-2.58
208.27,-2.7
210.49,-2.86
212.07,-2.48
213.66,-2.07
215.6,-1.53
217.53,-1.2
220.83,0.45
221.12,0.72
240.0,1.0
260.15,0.94
281.89,0.99
282.84,1.38
287.36,1.87
292.18,1.87
300.36,2.24
306.61,2.02
309.25,2.19
311.16,2.95
313.94,3.23
319.12,2.01
320.37,1.35
328.09,1.5
329.97,2.57
339.1,2.93
344.05,3.35
346.84,2.41
351.83,2.38
355.76,3.33
365.48,3.03
368.79,2.46
374.82,2.55
378.91,3.98
379.51,3.81
389.83,3.73
402.53,4.01
411.11,4.0
421.91,4.18
434.34,4.68
435.18,4.75
448.21,4.82
459.89,5.02
479.37,5.34
500.34,5.49
514.96,5.65
524.28,5.8
532.58,5.76
532.73,5.9
532.73,6.02
532.73,5.9
534.9,5.91
534.91,11.72
535.61,11.73
535.62,7.23
540.97,7.24
540.98,7.02
555.98,7.02
