x,y
13.34,10.45
13.51,10.45
13.52,8.26
13.61,8.26
13.62,7.96
13.63,7.96
14.0,7.95
18.68,8.0
18.83,8.42
18.84,8.67
19.14,8.67
19.15,7.96
19.23,7.96
19.24,4.56
19.39,4.56
21.19,4.56
21.46,4.56
21.47,3.71
25.26,3.63
29.95,3.51
31.39,3.55
39.08,7.37
46.07,10.8
46.08,11.02
46.44,11.02
46.45,10.82
48.74,10.88
51.4,10.99
51.4,10.84
51.4,10.84
51.65,10.82
51.66,11.03
51.81,11.03
51.82,10.89
51.93,10.89
51.94,10.79
52.11,10.74
59.29,7.19
66.13,3.84
67.91,3.83
70.26,3.85
72.73,3.8
74.94,3.59
77.78,3.83
86.23,3.65
95.57,3.59
104.42,3.45
113.54,3.52
122.6,3.41
123.83,3.26
124.62,3.32
125.12,3.46
129.01,3.44
131.97,3.36
134.04,3.27
134.69,3.27
134.7,3.08
135.3,3.08
135.31,2.93
135.93,2.93
135.94,2.76
137.98,2.67
137.99,2.44
138.7,2.44
138.71,2.07
139.41,2.07
139.42,1.87
140.17,1.87
140.31,0.81
146.29,-0.07
151.88,-0.39
157.7,-0.57
163.67,-1.02
169.73,-1.23
175.81,-1.35
181.91,-1.52
188.5,-1.72
195.15,-1.83
201.77,-2.02
208.7,-2.06
216.45,-2.14
224.32,-2.12
232.03,-2.15
239.38,-2.22
246.82,-2.18
254.77,-2.18
263.13,-2.1
271.77,-2.09
281.27,-2.15
290.68,-2.58
300.01,-2.89
309.29,-3.25
318.46,-2.99
327.33,-2.78
335.36,-2.69
342.95,-2.47
350.93,-2.35
358.81,-2.18
365.98,-2.35
373.36,-2.15
380.72,-2.69
388.01,-2.63
395.27,-2.31
402.62,-2.35
410.06,-2.33
417.56,-2.22
425.08,-2.22
432.67,-2.25
440.26,-2.29
447.83,-2.42
455.33,-2.57
462.77,-3.06
470.19,-3.67
477.67,-4.0
485.04,-4.24
492.33,-4.45
499.42,-4.56
506.23,-4.76
512.46,-4.62
518.43,-5.12
524.49,-5.32
530.52,-5.26
536.63,-5.19
542.61,-4.84
548.32,-4.63
553.87,-4.4
559.78,-3.97
565.83,-3.72
571.76,-3.63
575.54,-2.47
579.86,-2.54
583.58,-1.91
584.39,-1.0
589.5,-0.34
598.08,3.56
604.68,3.71
611.66,3.56
618.82,3.43
622.9,3.67
629.56,3.41
638.51,3.21
646.88,3.31
654.53,3.15
659.48,3.02
665.46,3.19
672.59,3.12
678.8,2.77
685.87,2.56
692.77,2.76
700.16,2.85
708.94,2.83
713.21,3.18
714.36,2.71
717.26,2.73
718.53,3.13
728.23,3.05
735.56,3.1
740.55,3.16
748.22,3.25
756.6,3.32
767.07,3.44
773.9,3.33
780.67,3.27
787.86,3.19
795.34,3.04
801.7,2.83
810.41,2.97
817.17,2.56
824.89,2.9
829.09,2.67
836.09,2.71
839.46,1.75
839.74,1.1
842.54,0.81
848.57,0.82
852.62,0.31
854.64,0.29
856.68,0.25
858.71,-0.04
864.87,-0.51
871.0,-1.33
877.09,-1.55
881.19,-1.6
885.12,-1.7
889.13,-1.83
893.2,-1.99
895.2,-2.02
897.24,-1.85
899.29,-1.68
902.14,-0.32
902.41,0.8
903.58,0.71
905.73,1.43
912.32,1.87
919.8,1.67
926.28,2.11
935.49,1.88
942.73,2.08
949.29,2.39
955.77,2.55
960.99,1.34
969.51,0.44
972.49,-0.44
976.99,-1.06
980.02,-1.17
983.31,-1.29
989.06,-1.61
995.09,-1.85
1001.09,-2.06
1006.7,-2.43
1012.76,-2.87
1016.78,-3.41
1020.88,-3.7
1024.97,-4.05
1029.0,-4.44
1035.19,-4.62
1041.12,-4.57
1047.18,-4.66
1053.26,-3.85
1059.43,-2.7
1065.55,-2.48
1071.62,-1.58
1075.69,-1.05
1079.75,-0.78
1083.76,-0.58
1088.69,-0.25
1088.83,1.5
1089.29,1.64
1089.57,2.25
1090.87,2.26
1092.9,2.25
1094.45,2.57
1095.21,2.67
1097.67,2.7
1099.46,2.7
1099.69,2.61
1101.05,2.61
1101.19,2.69
1105.21,2.8
1105.23,3.11
1106.0,3.15
1106.0,3.3
1106.0,3.15
1108.06,3.16
1109.37,7.61
1109.39,11.11
1109.99,11.11
1110.03,4.79
1118.24,4.77
