x,y
-175.99,89.98
-171.71,89.78
-171.71,89.78
-171.71,89.98
-169.1,89.81
-168.3,89.77
-160.23,90.12
-152.81,90.3
-152.16,90.37
-149.53,90.41
-149.18,90.75
-142.97,90.84
-134.92,91.2
-134.65,91.32
-131.66,93.16
-127.55,93.13
-125.0,91.95
-122.97,91.91
-119.32,90.16
-116.56,89.9
-110.61,89.88
-110.42,90.14
-101.7,89.99
-97.4,89.74
-91.03,89.73
-84.5,89.73
-72.15,89.67
-64.43,89.57
-56.75,89.5
-56.54,89.62
-49.87,89.61
-37.54,85.13
-27.98,85.07
-18.91,85.07
-17.31,85.21
-5.83,88.48
0.78,88.02
7.63,87.72
13.4,88.01
18.78,84.19
30.32,85.93
42.73,83.38
48.08,82.83
53.02,82.25
62.67,82.76
70.07,82.45
77.84,81.21
84.97,80.85
90.16,80.36
90.8,79.61
91.77,78.29
93.63,78.18
94.53,79.72
97.58,81.48
109.12,80.25
119.11,79.73
127.01,78.77
136.04,77.92
147.09,77.4
155.96,77.02
167.4,76.77
173.72,76.23
178.53,75.94
191.16,76.35
202.03,75.64
206.79,74.24
214.13,74.98
226.03,75.13
228.99,75.08
231.66,75.07
238.52,77.98
262.17,112.86
262.5,113.62
262.5,113.42
262.5,113.42
262.94,112.88
263.09,114.82
266.99,114.97
