x,y
0.0,25.55
1.51,26.25
12.83,25.9
14.22,26.65
16.12,26.47
19.65,24.25
38.21,24.11
55.26,23.34
63.41,16.72
74.17,13.24
94.95,13.73
109.27,13.34
130.99,18.15
136.33,11.58
141.34,11.46
146.37,10.49
169.36,12.56
173.02,11.59
200.03,10.78
201.21,11.3
203.59,11.65
205.5,11.47
208.3,10.62
212.61,11.09
214.06,11.45
215.32,10.82
220.2,10.05
222.03,10.85
223.94,11.56
225.18,11.74
225.33,11.76
230.55,11.87
230.55,16.28
233.32,11.56
236.08,11.28
238.5,11.16
240.88,11.15
241.75,11.23
244.3,11.44
247.22,11.3
248.97,11.23
249.26,10.64
250.0,10.72
252.09,10.96
255.06,11.39
255.98,11.65
262.61,12.88
269.54,13.27
277.76,14.93
289.14,20.08
301.16,20.46
301.8,21.85
308.73,20.3
318.05,20.55
322.5,26.4
327.18,26.39
334.0,26.4
351.0,25.9
