x,y
-10.0,49.8
0.0,49.8
0.0,49.8
0.0,50.05
13.1,49.92
21.0,47.0
42.0,34.6
120.0,34.75
165.81,34.46
194.78,32.52
210.7,28.88
250.86,27.82
273.37,28.51
295.24,28.08
301.83,27.66
304.3,27.0
307.3,26.9
329.0,26.64
331.07,27.84
337.16,29.54
344.92,29.5
348.44,27.77
350.95,26.75
400.0,26.2
403.3,26.7
405.27,27.24
407.03,27.56
409.49,28.22
415.38,28.01
420.97,27.53
422.0,26.9
424.5,26.68
426.0,26.82
428.0,26.98
435.0,26.78
438.0,26.66
443.0,26.5
447.0,26.73
449.5,26.6
453.0,26.9
459.0,27.01
462.0,27.0
467.0,26.6
470.0,26.78
475.0,27.0
482.0,26.78
491.5,26.75
494.0,27.01
497.0,27.28
504.0,27.31
519.0,27.11
527.0,27.15
531.0,27.13
539.05,27.57
565.29,28.67
620.75,28.0
623.97,29.72
628.78,29.7
631.67,27.54
634.0,27.05
638.0,26.35
650.0,26.2
655.0,27.6
660.25,27.68
673.26,30.22
683.85,37.69
684.85,37.69
716.92,39.28
718.45,30.34
760.05,31.44
761.48,38.8
764.7,38.9
767.2,37.92
795.7,38.5
859.7,38.12
859.7,38.48
906.3,38.72
912.3,38.64
912.3,38.85
