x,y
-17.52,40.95
-17.16,36.21
-12.99,33.98
-4.11,33.69
2.96,28.81
26.52,27.5
26.52,27.71
26.52,27.5
32.49,26.45
45.8,25.86
51.83,28.95
55.99,24.99
57.39,32.78
63.53,26.97
64.99,33.56
70.54,37.55
77.14,27.46
80.25,27.5
82.17,27.52
87.43,25.91
115.11,24.63
125.41,24.54
132.06,22.84
151.04,21.53
175.61,21.86
179.44,21.85
213.84,22.13
242.11,22.95
267.42,21.55
306.93,21.85
330.66,25.62
356.12,21.96
371.26,21.43
374.81,21.88
395.59,22.53
398.4,20.86
401.84,19.76
405.39,14.63
411.42,13.94
413.24,9.43
427.35,9.84
441.84,10.54
449.8,11.65
474.2,11.98
478.48,12.47
493.62,13.85
522.58,12.45
548.43,14.97
582.7,13.94
611.43,17.58
614.0,20.65
617.83,19.98
624.01,24.5
634.57,24.43
644.74,27.99
662.69,30.55
713.61,29.89
717.61,29.82
723.6,29.78
723.6,29.56
723.6,29.56
