x,y
-10.8,3.42
-7.72,3.36
-1.46,3.28
-0.53,3.25
-0.03,3.5
-0.03,3.35
-0.03,3.35
2.27,3.32
7.73,3.0
11.19,2.7
15.78,2.67
17.35,2.97
18.76,2.9
20.67,2.59
21.63,2.59
21.87,2.03
22.09,2.01
22.32,1.48
22.62,1.48
22.73,0.74
27.61,0.67
32.81,0.62
36.0,0.61
41.6,0.25
47.15,-0.61
54.82,-0.89
60.12,-1.14
63.15,-1.63
68.16,-2.87
72.46,-5.08
84.66,-6.6
93.62,-7.04
102.73,-7.23
111.88,-7.28
121.05,-7.21
130.16,-7.16
139.23,-7.13
148.39,-6.94
157.64,-6.89
166.79,-6.66
175.89,-6.55
184.77,-6.39
193.71,-6.39
202.87,-6.33
211.76,-6.3
220.89,-6.43
230.03,-6.39
239.17,-6.31
248.41,-6.29
257.53,-6.15
260.65,-6.22
269.92,-6.12
279.15,-6.04
288.27,-6.02
297.54,-5.91
306.71,-5.86
315.68,-5.76
324.6,-5.64
333.68,-5.55
342.79,-5.45
351.77,-5.41
360.91,-5.39
369.98,-5.31
379.08,-5.31
388.2,-5.35
396.91,-5.33
405.9,-5.31
414.91,-5.28
424.16,-5.17
433.2,-5.11
442.33,-5.02
451.48,-4.92
457.25,-4.66
462.59,-4.25
470.46,-3.7
478.63,-3.42
486.57,-2.76
494.46,-2.54
502.5,-2.02
512.55,-1.48
521.57,-1.27
531.74,-0.89
539.84,-0.74
547.78,-0.36
555.79,0.15
563.44,0.55
569.96,0.68
579.86,0.58
587.07,0.81
596.5,0.91
604.78,0.99
614.1,1.03
622.37,1.11
629.44,1.25
638.5,1.5
638.65,1.85
638.89,1.91
639.2,2.68
641.18,2.75
644.31,3.05
647.24,3.1
647.41,2.99
647.94,3.05
648.96,3.44
652.42,3.65
653.78,3.83
656.23,4.88
661.53,5.14
664.94,5.14
669.77,5.1
671.86,4.21
683.56,4.09
685.18,3.94
686.24,3.43
687.02,3.31
687.63,3.03
687.99,3.06
688.02,3.21
690.96,3.23
691.0,3.54
691.13,3.54
693.16,4.06
693.84,4.17
693.93,6.84
694.22,6.84
694.25,5.87
704.09,5.75
713.73,4.55
714.9,4.55
714.93,2.7
715.51,2.7
717.02,4.55
722.13,4.53
727.26,4.49
735.0,4.47
735.18,4.37
735.36,4.3
736.2,4.28
