x,y
-3.34,50.03
0.0,49.87
0.0,50.07
0.0,49.87
1.97,49.74
4.73,49.61
8.37,49.44
12.12,49.27
17.78,47.9
19.51,46.52
20.31,46.46
31.54,39.03
32.97,39.07
41.46,39.93
45.42,38.49
45.94,37.86
48.56,38.01
49.66,38.71
57.73,38.83
66.34,38.91
76.22,38.94
88.48,38.92
104.31,38.82
126.04,38.81
148.02,38.66
167.47,38.52
183.58,38.52
193.01,38.47
211.59,38.31
224.22,38.2
234.08,38.18
251.42,38.31
262.3,38.38
275.8,38.18
301.17,37.97
321.31,38.2
334.86,38.19
352.13,38.19
367.17,37.96
378.9,37.85
379.94,38.01
380.62,38.02
382.3,37.37
382.62,36.98
383.04,36.97
383.09,37.1
387.28,37.12
398.14,32.32
401.93,32.31
402.05,32.55
402.74,32.45
409.75,29.56
419.57,29.34
424.02,29.3
431.42,28.25
440.29,27.86
444.47,25.93
448.45,25.17
449.29,24.74
453.25,24.5
459.15,24.16
466.26,24.13
473.79,23.87
480.73,23.51
494.09,23.41
505.57,23.1
521.46,22.51
536.5,22.83
551.19,23.24
563.79,23.88
573.83,24.18
581.38,24.8
586.79,25.32
591.79,26.85
598.67,26.82
610.28,27.06
619.87,26.93
630.35,27.49
635.92,28.95
648.98,37.11
662.55,37.19
672.85,37.62
690.54,37.16
693.05,37.24
707.14,39.14
714.37,39.06
716.16,39.52
727.52,39.36
738.18,38.85
741.24,37.41
748.18,37.32
758.15,36.93
769.52,37.65
782.83,37.67
793.12,38.03
795.72,38.08
795.77,37.87
795.98,37.83
796.02,38.1
796.18,38.09
796.26,37.94
809.58,37.88
825.7,38.01
832.08,37.91
840.62,37.9
848.37,37.87
859.59,37.98
859.72,37.8
860.03,37.8
860.22,38.07
867.11,38.08
879.11,38.01
882.76,38.25
893.73,38.34
905.52,38.33
906.69,38.6
909.47,38.56
909.65,38.14
910.95,37.93
910.96,37.82
911.74,37.82
911.99,38.35
912.23,38.89
912.23,38.69
912.23,38.69
913.7,38.36
